density,architecture,repetition,rank,area_m2[m^2],absorbedPAR_umol_m2_s1,log_absorbedPAR_umol_m2_s1
High,control,45,8,0.0023066102903702,150.71817358946095,2.178165622677937
High,control,45,9,0.0005453070722396,125.86686365722618,2.0999114106085357
High,control,45,10,0.0004906193280079,201.18161714866088,2.303588294795251
High,architecture_A,46,1,0.0036040673239601,12.329159810902512,1.0909334819548977
High,architecture_A,46,2,0.0063498707366464,7.304138794568857,0.8635690171470893
High,architecture_A,46,3,0.0070213215891487,17.286610552457923,1.2377098479490674
High,architecture_A,46,4,0.0075636784136118,18.6987586367244,1.2718127757816569
High,architecture_A,46,5,0.0093741194127477,49.33237914709762,1.693132060638312
High,architecture_A,46,6,0.0071205054408134,78.0794390635046,1.8925366846214975
High,architecture_A,46,7,0.0057021975793701,143.7042681048939,2.1574696671382383
High,architecture_A,46,8,0.0023114808697853,149.95612415419546,2.1759642068882257
High,architecture_A,46,9,0.000568714784217,166.7198699991072,2.221987362975642
High,architecture_A,46,10,0.0004906193280079,210.9287142451309,2.3241357053409946
High,architecture_B,46,1,0.003599212241088,14.93292958564354,1.1741450172407017
High,architecture_B,46,2,0.0063432447377154,12.321504119605583,1.0906637265761638
High,architecture_B,46,3,0.0070367988209897,12.102929088099309,1.0828904887341522
High,architecture_B,46,4,0.0075833412867262,19.99490637548679,1.3009193749259218
High,architecture_B,46,5,0.0093395905892996,50.48527185207988,1.70316469918225
High,architecture_B,46,6,0.0071425710369392,77.14247618181979,1.8872935750905744
High,architecture_B,46,7,0.0057027194276283,115.75334701287592,2.0635335575146763
High,architecture_B,46,8,0.0022845912335768,97.19485742050192,1.9876432870149356
High,architecture_B,46,9,0.0005572102759466,191.9925149334497,2.2832842975240424
High,architecture_B,46,10,0.0004906193280079,255.72763890970552,2.4077776688839245
High,architecture_C,46,1,0.0035976930880647,6.172305492939858,0.790447412954088
High,architecture_C,46,2,0.0063634006762708,4.957084834587994,0.6952263514002437
High,architecture_C,46,3,0.0070196827724453,7.283413489225605,0.862334966138744
High,architecture_C,46,4,0.0075554592145462,6.987497177029701,0.844321645438212
High,architecture_C,46,5,0.0093610625500173,34.819832595816145,1.5418266788178414
High,architecture_C,46,6,0.0071210837339845,75.92737364811781,1.8803983777541609
High,architecture_C,46,7,0.0057194426768778,120.07533475097296,2.0794538060567644
High,architecture_C,46,8,0.0023329382089313,182.9326803004587,2.262291297637851
High,architecture_C,46,9,0.0005473172311968,222.09934462869924,2.346547277033123
High,architecture_C,46,10,0.0004906193280079,263.0652667703685,2.4200635107776662
High,architecture_D,46,1,0.0035963299041359,12.037254359503102,1.0805274377109233
High,architecture_D,46,2,0.0063520091049305,11.689347246306736,1.0677902600718405
High,architecture_D,46,3,0.0070179508629855,6.787546311944631,0.8317128058312876
High,architecture_D,46,4,0.007586909336612,15.549509590302865,1.1917166965407417
High,architecture_D,46,5,0.0093581111629725,35.28248787071756,1.5475592009050754
High,architecture_D,46,6,0.0071358179067589,98.43131143899564,1.9931332714200956
High,architecture_D,46,7,0.0056760863878589,109.78280513318056,2.0405343235333806
High,architecture_D,46,8,0.002307196767974,134.2159901813109,2.1278042597511466
High,architecture_D,46,9,0.0005539268570164,192.47347653311817,2.284370890785046
High,architecture_D,46,10,0.0004906193280079,230.74757463671787,2.363137144898705
High,architecture_E,46,1,0.0035940040817121,22.36318334531713,1.349533624388899
High,architecture_E,46,2,0.0063572935438014,16.25908545418382,1.2110961136214187
High,architecture_E,46,3,0.0070253281311045,22.08044559935925,1.344007833522295
High,architecture_E,46,4,0.0075664876900842,27.64285949814193,1.4415829663443427
High,architecture_E,46,5,0.0093577495669345,62.54877065608631,1.7962187784175332
High,architecture_E,46,6,0.007115950950315,96.60321605019128,1.9849915848999873
High,architecture_E,46,7,0.005696551457029,126.30505092375856,2.1014207182865707
High,architecture_E,46,8,0.0023223153895547,142.80263961147506,2.1547362351579635
High,architecture_E,46,9,0.0005417874741301,145.50249786234983,2.1628704489818813
High,architecture_E,46,10,0.0004906193280079,200.9197320233711,2.3030225902477706
High,architecture_F,46,1,0.0035890837017539,32.55193589335136,1.5125768215616466
High,architecture_F,46,2,0.0063641637422247,23.06813584802612,1.3630125003023417
High,architecture_F,46,3,0.0070317173062137,23.53370309651183,1.371690270050829
High,architecture_F,46,4,0.0075644570005263,33.99427369148333,1.5314057666411602
High,architecture_F,46,5,0.0093615709462116,57.53425712968737,1.7599265099464
High,architecture_F,46,6,0.007125147950127,95.59062253970808,1.9804152899851695
High,architecture_F,46,7,0.0057169994829077,112.45525990444848,2.050979773636064
High,architecture_F,46,8,0.0022900175329204,90.6218558740757,1.957232951990342
High,architecture_F,46,9,0.0005476912875192,119.44409671214704,2.07716469047189
High,architecture_F,46,10,0.0004906193280079,149.98424438488877,2.176045639481746
High,control,46,1,0.0035918894142173,10.009621813056343,1.0004176691271218
High,control,46,2,0.0063617251736902,7.72979693248097,0.8881680848288837
High,control,46,3,0.0070115152556134,11.99719792357427,1.0790798236783155
