density,architecture,repetition,rank,area_m2[m^2],absorbedPAR_umol_m2_s1,log_absorbedPAR_umol_m2_s1
Low,architecture_E,83,6,0.0064406134217706,141.068890511303,2.149431250686306
Low,architecture_E,83,7,0.0043217558211663,170.1305239167477,2.230782239417065
Low,architecture_E,83,8,0.0013947265687691,207.53404184604628,2.3170893442929263
Low,architecture_E,83,9,0.0003261950509847,217.93987960220505,2.338336706641313
Low,architecture_E,83,10,0.0002307888066537,230.7970511440693,2.363230255610037
Low,architecture_F,83,1,0.0035905983736476,45.8708608899964,1.661536890911719
Low,architecture_F,83,2,0.0060129638599514,36.85286282137579,1.5664712305731796
Low,architecture_F,83,3,0.0076605025573188,40.09655571941691,1.6031070684731685
Low,architecture_F,83,4,0.0078780114976136,67.41132843732424,1.8287328856214318
Low,architecture_F,83,5,0.0079328257936479,101.45939993902157,2.0062922894426274
Low,architecture_F,83,6,0.0064182811766343,139.48431160280384,2.144525363398268
Low,architecture_F,83,7,0.0043277338992492,168.5472230835661,2.2267216016542695
Low,architecture_F,83,8,0.0013875480776955,177.43676987323354,2.2490436228143316
Low,architecture_F,83,9,0.0003263579910295,198.764973903379,2.298339856013539
Low,architecture_F,83,10,0.0002301171981581,208.0863749266425,2.318243644421638
Low,architecture_G,83,1,0.0036017236607547,49.10658358056471,1.691139720657359
Low,architecture_G,83,2,0.0060323786665184,34.661859722198336,1.5398518603231155
Low,architecture_G,83,3,0.0076512840007052,50.174576205585765,1.7004837129511954
Low,architecture_G,83,4,0.0078850284068138,80.96285350345973,1.9082858063011559
Low,architecture_G,83,5,0.0079405164651767,117.13626102265192,2.068691357278197
Low,architecture_G,83,6,0.0064376447388226,101.72951826231082,2.007446987911535
Low,architecture_G,83,7,0.004321810068803,168.18817579511617,2.2257954601453633
Low,architecture_G,83,8,0.0013941210000098,147.35816602877188,2.1683742078002446
Low,architecture_G,83,9,0.0003323619759081,222.86777051563408,2.3480472685733584
Low,architecture_G,83,10,0.0002297259532703,212.2710117400808,2.3268906898753414
Low,architecture_H,83,1,0.0035944919454934,60.36417670470664,1.7807792817505206
Low,architecture_H,83,2,0.006055199393244,34.99356492820213,1.5439881879753874
Low,architecture_H,83,3,0.0076717909169328,47.41836748102542,1.675946598014444
Low,architecture_H,83,4,0.0079218547155809,68.23050283570397,1.8339785718949853
Low,architecture_H,83,5,0.0079330693190628,96.27719937867704,1.983523448531983
Low,architecture_H,83,6,0.0064330125978994,119.83949151059888,2.0785999576099847
Low,architecture_H,83,7,0.0043336598393256,141.86578687367316,2.1518776712607477
Low,architecture_H,83,8,0.0014021366045376,138.04519228863185,2.1400212860286962
Low,architecture_H,83,9,0.0003283089856886,163.53503820554704,2.213610816745906
Low,architecture_H,83,10,0.0002301339490765,145.68740352463615,2.1634220032714677
Low,architecture_I,83,1,0.0036021723678792,61.78960164357858,1.790915395335094
Low,architecture_I,83,2,0.0060513065507864,42.87380181930708,1.6321919961287417
Low,architecture_I,83,3,0.0076550745408306,48.88413261782176,1.689167913626672
Low,architecture_I,83,4,0.0079170019977754,62.718532406564094,1.7973958874444316
Low,architecture_I,83,5,0.0079458353913944,97.5898909312801,1.9894048326242266
Low,architecture_I,83,6,0.0064419530022368,109.47957944651084,2.0393331204478917
Low,architecture_I,83,7,0.0043238860655842,127.10349984028588,2.1041575091723965
Low,architecture_I,83,8,0.0014159550872225,138.72885776074295,2.1421668104795946
Low,architecture_I,83,9,0.0003252366705661,163.66790568173698,2.2139635251550653
Low,architecture_I,83,10,0.0002304641356651,147.11945251286963,2.16767010005899
Low,control,83,1,0.0035970105563887,48.71240103350021,1.6876395364677026
Low,control,83,2,0.0060450587351807,37.98066760812923,1.579562594313015
Low,control,83,3,0.0076528576327889,46.056864148433824,1.6632943650352219
Low,control,83,4,0.0079132870294024,74.37483691019803,1.8714260264128586
Low,control,83,5,0.0079346014603532,105.66288383151324,2.023922459606851
Low,control,83,6,0.0064300509068076,123.04694948049575,2.0900708513569057
Low,control,83,7,0.0043289711701621,162.14030806139095,2.209890993827644
Low,control,83,8,0.0013893092471455,208.2848536203109,2.3186576893990747
Low,control,83,9,0.0003311807506904,231.3404855775981,2.364251642819634
Low,control,83,10,0.0002288430005702,188.27093920871664,2.274783289133476
Low,architecture_A,84,1,0.003593744256737,55.2772847755508,1.7425467023119394
Low,architecture_A,84,2,0.0060215399278128,38.33590003416666,1.5836056638954648
Low,architecture_A,84,3,0.0076538403200498,30.883430225377182,1.489725531469975
Low,architecture_A,84,4,0.0079273290277563,31.08729036551139,1.4925828696601044
Low,architecture_A,84,5,0.0079630523343255,93.65695160411862,1.9715400180301395
Low,architecture_A,84,6,0.0064506169233439,127.0736756210988,2.104055592122953
Low,architecture_A,84,7,0.0043228275535502,182.34499950911223,2.2608938580508067
Low,architecture_A,84,8,0.0013859533465005,154.80465296366398,2.1897840101328847
Low,architecture_A,84,9,0.0003194179007739,197.00334510106575,2.294473600509818
Low,architecture_A,84,10,0.0002279695308058,191.63170951009712,2.2824673738752135
Low,architecture_B,84,1,0.0035884271004139,55.00048731613833,1.740366537453739
Low,architecture_B,84,2,0.0060358223113827,43.9896992962503,1.6433509932470258
Low,architecture_B,84,3,0.0076471241342179,31.9477651297765,1.5044404829716216
Low,architecture_B,84,4,0.0078982263541785,79.86849626565193,1.9023755077744346
Low,architecture_B,84,5,0.0079443499900761,84.59433962384006,1.927341304500326
Low,architecture_B,84,6,0.0064816978281063,132.66419622717325,2.122753730106065
Low,architecture_B,84,7,0.004319704310448,162.8289478269552,2.211731616547809
Low,architecture_B,84,8,0.0013998098055498,178.086275425837,2.2506304509820603
Low,architecture_B,84,9,0.0003337480130547,215.5618177891089,2.3335718372567515
Low,architecture_B,84,10,0.0002300797201748,201.987165500046,2.3053237747456734
Low,architecture_C,84,1,0.0035962142520974,53.70232212888041,1.729993065326275
Low,architecture_C,84,2,0.0060282296918107,27.305919525439464,1.4362568059622158
Low,architecture_C,84,3,0.0076570303989965,53.63659077340535,1.7294611656122325
Low,architecture_C,84,4,0.0079144134646986,33.96177996972859,1.5309904439621704
Low,architecture_C,84,5,0.0079523281774044,87.14723090121844,1.9402535919804145
Low,architecture_C,84,6,0.0064312494169155,135.1686116672113,2.130875853126598
Low,architecture_C,84,7,0.004336338544572,176.83295356851792,2.247563200831886
Low,architecture_C,84,8,0.0013956283116176,228.3449155990561,2.3585913459108014
Low,architecture_C,84,9,0.0003332975206876,252.8226962301527,2.402816058554457
Low,architecture_C,84,10,0.000230023129962,271.57537770848216,2.433890392228211
Low,architecture_D,84,1,0.0035920114329461,70.80587821788875,1.8500693137861133
Low,architecture_D,84,2,0.0060399838514676,26.962327188096975,1.4307573745595061
Low,architecture_D,84,3,0.0076622143780065,32.217228531847034,1.5080881777624344
Low,architecture_D,84,4,0.0079012127760234,63.49758430580104,1.8027572033610046
Low,architecture_D,84,5,0.0079371347680475,85.86081337295848,1.933794998302684
Low,architecture_D,84,6,0.0064299329479151,142.89963261978525,2.1550311122660917
Low,architecture_D,84,7,0.0043354313805742,185.6361880192933,2.2686626417380302
Low,architecture_D,84,8,0.001398565340467,217.15407855959637,2.336767990637196
Low,architecture_D,84,9,0.0003327267988389,249.0337263477944,2.396258167075145
Low,architecture_D,84,10,0.0002296898106222,263.70035223073853,2.421110709891136
Low,architecture_E,84,1,0.0035947706340112,50.0912881414821,1.6997622000972679
Low,architecture_E,84,2,0.0060402758739785,33.950067166364114,1.5308406378198327
Low,architecture_E,84,3,0.0076594422452956,26.910243145429902,1.4299176218158336
Low,architecture_E,84,4,0.0079436917199511,61.13451021062096,1.7862864371332972
Low,architecture_E,84,5,0.0079346228902521,72.0527893122251,1.857650797911421
Low,architecture_E,84,6,0.0064325468802034,117.62823640009334,2.0705115856924063
Low,architecture_E,84,7,0.0043203793060417,172.37295046091992,2.2364691153909857
Low,architecture_E,84,8,0.0013748272627115,220.10166206303077,2.3426233220721007
Low,architecture_E,84,9,0.0003279628322389,239.0540628442672,2.37849612914811
Low,architecture_E,84,10,0.0002298876634381,224.9031743508264,2.3519955852414056
Low,architecture_F,84,1,0.0035930978041729,67.80059457439818,1.831233502410544
Low,architecture_F,84,2,0.0060314426180609,37.225383552910806,1.5708391812141271
Low,architecture_F,84,3,0.0076603254901661,54.84738719534618,1.7391559436031472
Low,architecture_F,84,4,0.0079019308352062,72.82244141200648,1.8622652348010127
Low,architecture_F,84,5,0.0079598578925447,106.84959844386746,2.0287728943621355
Low,architecture_F,84,6,0.0064646470608339,129.20283380021155,2.111272039125769
Low,architecture_F,84,7,0.0043121474854953,174.52048192263535,2.2418464035816417
Low,architecture_F,84,8,0.0014062661196622,160.10656070390425,2.2044091284160183
Low,architecture_F,84,9,0.0003204819218362,204.6465282908074,2.311004381490773
Low,architecture_F,84,10,0.0002289271335398,215.9545591548305,2.3343623771488993
Low,architecture_G,84,1,0.0035949262699789,57.57965888729248,1.7602690877076521
Low,architecture_G,84,2,0.00603078663679,37.23262050435335,1.5709236037856689
Low,architecture_G,84,3,0.0076492816414954,49.15810640253204,1.6915951452727906
Low,architecture_G,84,4,0.0079015966621185,71.3895271718278,1.853634505542484
Low,architecture_G,84,5,0.0079487537106772,111.14113150481028,2.0458748139339193
Low,architecture_G,84,6,0.0064426204588322,125.47076343015176,2.0985425404770695
Low,architecture_G,84,7,0.0043241016841537,152.2296599862356,2.182499277358399
Low,architecture_G,84,8,0.0014016557851899,168.69728893258358,2.227108103270336
Low,architecture_G,84,9,0.0003306701160278,200.011534766036,2.3010550423679157
Low,architecture_G,84,10,0.0002303722290672,183.1728387745252,2.262861076073824
Low,architecture_H,84,1,0.0035963312577083,53.165661738950384,1.72563122379542
Low,architecture_H,84,2,0.0060341570110035,41.60981518580732,1.6191957868344684
Low,architecture_H,84,3,0.0076642838736957,39.32718246521749,1.5946928331720032
Low,architecture_H,84,4,0.0079435330611048,80.12487373791932,1.903767358159097
Low,architecture_H,84,5,0.0079365544633909,96.76463207577024,1.9857166496526037
Low,architecture_H,84,6,0.0064647977963163,133.3486626911202,2.1249886646544716
Low,architecture_H,84,7,0.0043235158297691,116.3066148241428,2.0656044155016997
Low,architecture_H,84,8,0.0014017782464241,138.7482984337368,2.1422276657740293
Low,architecture_H,84,9,0.0003309217432338,194.08006212818265,2.287980922547243
Low,architecture_H,84,10,0.0002307371901727,168.37026420377086,2.226265393383784
Low,architecture_I,84,1,0.0035952910100437,68.29714446730311,1.8344025460238718
Low,architecture_I,84,2,0.0060489300671981,41.172553182983485,1.6146077992029741
Low,architecture_I,84,3,0.0076576827898943,43.46356281758339,1.6381253236549207
Low,architecture_I,84,4,0.0078942691888181,64.41313135750887,1.8089744123096267
Low,architecture_I,84,5,0.0079262306066089,84.57882341956964,1.9272616393596809
Low,architecture_I,84,6,0.0064558687250653,99.36710180184286,1.9972426231216782
Low,architecture_I,84,7,0.0043471490566664,107.94170988488902,2.0331892933631615
Low,architecture_I,84,8,0.0014057506140594,107.3373793883668,2.0307509879040184
Low,architecture_I,84,9,0.0003301493063617,139.2782411140999,2.1438832736228877
Low,architecture_I,84,10,0.0002295934305536,137.88162071325613,2.139506379629202
Low,control,84,1,0.003598942738271,39.56221586688982,1.5972806082995663
Low,control,84,2,0.0060286768120807,23.89121124291418,1.3782381682839544
Low,control,84,3,0.0076595147295789,38.03062383149817,1.5801334493756956
Low,control,84,4,0.0079115300193789,73.83788390971573,1.8682792419249215
Low,control,84,5,0.0079618556668257,115.16901054986393,2.0613356357041326
Low,control,84,6,0.006445538672715,112.05404376965676,2.049427533831002
Low,control,84,7,0.004311064587857,91.23398105421364,1.9601566259999852
Low,control,84,8,0.0014013667859175,173.42253818063446,2.2391055381886984
Low,control,84,9,0.0003352168292347,186.0457909699684,2.269619849153606
Low,control,84,10,0.0002300881697921,189.57377945326263,2.2777782685176566
Low,architecture_A,85,1,0.0035932734687788,53.50209352894823,1.7283707762320901
Low,architecture_A,85,2,0.0060483693856345,28.17468869399669,1.4498591261653018
Low,architecture_A,85,3,0.0076556157585767,28.371914572399607,1.4528886435213648
Low,architecture_A,85,4,0.007886600806429,60.99046574868505,1.7852619498245244
Low,architecture_A,85,5,0.0079424902559397,105.70101070861334,2.0240791400328284
Low,architecture_A,85,6,0.0064418381437917,155.19287909182944,2.190871790104685
Low,architecture_A,85,7,0.0043392980947129,174.6740404553217,2.2422283662037326
Low,architecture_A,85,8,0.0014058511093368,194.17878412065463,2.288201777360527
Low,architecture_A,85,9,0.000318658899239,198.98208645379236,2.2988139804074526
Low,architecture_A,85,10,0.0002318512092145,147.22400565697248,2.1679786298000048
Low,architecture_B,85,1,0.0036002454447114,63.04804105443248,1.7996715972934458
Low,architecture_B,85,2,0.0060412732020452,27.50295852532676,1.4393794139071339
Low,architecture_B,85,3,0.007654785853528,47.80490858245198,1.6794724920268596
Low,architecture_B,85,4,0.0079239543161281,64.11155485415469,1.8069363096616309
Low,architecture_B,85,5,0.0079364833570087,101.80522748460152,2.007770078682753
Low,architecture_B,85,6,0.0064302009418969,136.8355503694542,2.136198943316211
Low,architecture_B,85,7,0.0043153557194319,141.0096366382826,2.1492487934767994
Low,architecture_B,85,8,0.0014173095830224,189.04430855581575,2.2765636068505732
Low,architecture_B,85,9,0.0003238597062312,248.1473287735544,2.394709604517629
Low,architecture_B,85,10,0.0002283331908406,236.1119563520539,2.373117979650715
Low,architecture_C,85,1,0.0035988156437438,44.41869129918526,1.6475657588519195
Low,architecture_C,85,2,0.0060404078711595,29.284251194306776,1.4666341234864546
Low,architecture_C,85,3,0.0076621637525222,25.22602365624856,1.4018487986647397
Low,architecture_C,85,4,0.0079130478434588,37.73485083073404,1.576742637525585
Low,architecture_C,85,5,0.0079503589511977,81.30948567193037,1.9101412139171878
Low,architecture_C,85,6,0.0064152243030139,150.41788843406127,2.1772994877598095
Low,architecture_C,85,7,0.0043420807171914,186.26918326521616,2.2701410103181154
Low,architecture_C,85,8,0.0013942496819701,221.50072496052653,2.345375151985007
Low,architecture_C,85,9,0.0003286976393983,255.6821838129614,2.4077004670122935
Low,architecture_C,85,10,0.0002291380959403,201.79130966102824,2.3049024589894485
Low,architecture_D,85,1,0.00359518376545,44.51122258041867,1.6484695231218296
Low,architecture_D,85,2,0.0060479950416866,31.638215976670967,1.500211986414402
Low,architecture_D,85,3,0.007665195891133,35.50017429133699,1.5502304852686175
Low,architecture_D,85,4,0.0079284579903356,65.27708812827711,1.8147607732270148
Low,architecture_D,85,5,0.0079569969588408,77.41060251898084,1.888800447764784
Low,architecture_D,85,6,0.0064744451781424,109.95942615843089,2.041232464739299
Low,architecture_D,85,7,0.0043243147453346,173.2435996944919,2.2386571990200115
Low,architecture_D,85,8,0.0013916463757372,152.21540741143218,2.1824586144260185
Low,architecture_D,85,9,0.0003221942178717,240.05668066147905,2.380313796679038
Low,architecture_D,85,10,0.000230025565676,228.6598209469952,2.35918985907988
Low,architecture_E,85,1,0.003598558611921,49.45786614396105,1.6942353748256367
Low,architecture_E,85,2,0.0060467721068787,32.83852987140276,1.516383706211445
Low,architecture_E,85,3,0.0076654788703865,32.039484554260646,1.505685520613168
Low,architecture_E,85,4,0.007910513494511,64.78676061733354,1.8114862654648842
Low,architecture_E,85,5,0.0079349664801496,96.9165005875359,1.9863977244609248
Low,architecture_E,85,6,0.0064523808001926,119.177761539944,2.076195224015602
Low,architecture_E,85,7,0.0043258087998756,150.87355119069522,2.1786131126801696
Low,architecture_E,85,8,0.0014141032777875,202.42132427181525,2.3062562617535205
Low,architecture_E,85,9,0.0003245610992446,226.1604113387517,2.35441658537352
Low,architecture_E,85,10,0.0002293437869975,241.47584876065767,2.3828737012387653
Low,architecture_F,85,1,0.0035943064973451,54.76380789990133,1.7384936383738998
Low,architecture_F,85,2,0.0060495236544774,37.16162483473431,1.5700946945931868
Low,architecture_F,85,3,0.0076605628461978,30.725427041153907,1.4874979276960947
Low,architecture_F,85,4,0.0079102456200926,79.78000583892008,1.901894063758863
Low,architecture_F,85,5,0.0079268804800494,92.87316837088026,1.9678902617698315
Low,architecture_F,85,6,0.0064348576569604,124.47381702128244,2.0950780075036683
Low,architecture_F,85,7,0.0043265659591121,173.89865082538168,2.2402962125871584
Low,architecture_F,85,8,0.0013772256800133,190.77568457657387,2.2805230206450187
Low,architecture_F,85,9,0.0003226670707952,227.03807273152577,2.35609869151361
Low,architecture_F,85,10,0.0002286215238736,182.3354740379025,2.2608711704660034
Low,architecture_G,85,1,0.003598980490655,49.785554644225904,1.6971033498209176
Low,architecture_G,85,2,0.0060407671123668,36.17918825692734,1.558458818480345
Low,architecture_G,85,3,0.0076579187990499,44.528643516503735,1.6486394653474759
Low,architecture_G,85,4,0.0078988461571677,76.9324382652893,1.8861094970078736
Low,architecture_G,85,5,0.0079396932079359,95.40098990371706,1.9795528810719305
Low,architecture_G,85,6,0.0064627332092747,124.68923794732916,2.0958289707055866
Low,architecture_G,85,7,0.0043425784808766,164.11907466318166,2.215159059660906
Low,architecture_G,85,8,0.0013970503209543,189.5168995013391,2.277647942710096
Low,architecture_G,85,9,0.0003174804890443,214.80696281787604,2.3320483546083954
Low,architecture_G,85,10,0.0002287670817722,164.4306101234698,2.215982668254276
Low,architecture_H,85,1,0.003594993624132,53.425165382939774,1.7277458752401682
Low,architecture_H,85,2,0.0060289541576023,38.31022215133833,1.5833146703547993
Low,architecture_H,85,3,0.0076817780589735,37.997416623874976,1.579754070718535
Low,architecture_H,85,4,0.0079069894914026,65.15734475828206,1.8139633779642468
Low,architecture_H,85,5,0.0079452911690436,107.67815919264063,2.0321276224806457
Low,architecture_H,85,6,0.0064509331569066,119.70784021868457,2.078122595286994
Low,architecture_H,85,7,0.0043323690354671,146.26057628205444,2.165127280257538
Low,architecture_H,85,8,0.001394031244404,151.5042599360739,2.180424844328226
Low,architecture_H,85,9,0.0003348270707995,183.2936566921988,2.263147435440974
Low,architecture_H,85,10,0.0002325018537308,154.726924490897,2.189565893145942
Low,architecture_I,85,1,0.0035943852058496,70.76048029722222,1.8497907720856979
Low,architecture_I,85,2,0.0060351043990175,47.68182748321357,1.6783528920901072
Low,architecture_I,85,3,0.007659090031318,44.47230753020786,1.6480896642282574
Low,architecture_I,85,4,0.0079199228656492,70.6984149632405,1.8494096771570867
Low,architecture_I,85,5,0.0079314586004716,91.43408018103922,1.9611081002838404
Low,architecture_I,85,6,0.0064634567577039,102.75942749598876,2.0118216760144567
Low,architecture_I,85,7,0.004339549180904,130.5400823348743,2.1157438822803676
Low,architecture_I,85,8,0.0013980050199383,123.97432446392212,2.0933317504990194
Low,architecture_I,85,9,0.0003207657811827,122.44856368910284,2.0879536952544826
Low,architecture_I,85,10,0.0002315603543168,121.09069023402714,2.0831107547416408
Low,control,85,1,0.0035994061886534,48.90364526843626,1.6893412325584407
Low,control,85,2,0.0060366603384679,26.04676526827343,1.415753796220268
Low,control,85,3,0.0076619626033428,36.63131223651644,1.563852476591661
Low,control,85,4,0.0078836196282568,66.42358528322725,1.8223223133987514
Low,control,85,5,0.007948155506568,115.75971526631906,2.0635574498799985
Low,control,85,6,0.0064346945242166,124.54689237053962,2.0953328957170547
Low,control,85,7,0.0043200146212811,178.727768547756,2.252192033144511
Low,control,85,8,0.0013996846884442,192.9140559271956,2.285363871963359
Low,control,85,9,0.0003251199699983,240.1650231744925,2.380509758485761
Low,control,85,10,0.0002302892865431,221.00010658286652,2.3443924831346115
Low,architecture_A,86,1,0.0035957000496643,46.033006559164924,1.6630693409468353
Low,architecture_A,86,2,0.0060402081652395,29.07494806340514,1.4635189476207198
Low,architecture_A,86,3,0.0076720784808584,31.24314344155872,1.4947547227290778
Low,architecture_A,86,4,0.0078921256950512,66.92152662494603,1.8255658396009913
Low,architecture_A,86,5,0.0079475141532308,93.88056368072006,1.9725756885393728
Low,architecture_A,86,6,0.0064402423462137,145.51699237992975,2.162913709926382
Low,architecture_A,86,7,0.0043377954093443,194.18677565164933,2.2882196506128074
Low,architecture_A,86,8,0.0013999282371859,182.78313556623604,2.261936123189973
Low,architecture_A,86,9,0.0003312576494676,222.57524110344457,2.3474768524956198
Low,architecture_A,86,10,0.0002292799165646,194.32668648971492,2.2885324454756786
Low,architecture_B,86,1,0.0035964987509733,60.44587110580102,1.7813666407268418
Low,architecture_B,86,2,0.0060550299513816,44.57254086104331,1.649067391781437
Low,architecture_B,86,3,0.0076617801869159,45.02385169420264,1.6534426452177047
Low,architecture_B,86,4,0.0079021673502044,68.96811993388884,1.8386483873131914
Low,architecture_B,86,5,0.0079443368692376,98.9152223339844,1.9952631315055156
Low,architecture_B,86,6,0.0064204928402078,131.65161829974386,2.1194262019481953
Low,architecture_B,86,7,0.0043338340058121,153.01558109306282,2.184735655903922
Low,architecture_B,86,8,0.0014078330428034,152.96598771388338,2.1845948753256073
Low,architecture_B,86,9,0.0003338599697639,250.7029744112407,2.3991594865817736
Low,architecture_B,86,10,0.0002287031731589,208.936525969818,2.3200143693268
Low,architecture_C,86,1,0.0035957315320939,38.00617488747164,1.5798541624508409
Low,architecture_C,86,2,0.0060441501705393,31.603327070303063,1.4997328057896935
Low,architecture_C,86,3,0.0076445429814779,27.54999170350658,1.4401214724029816
Low,architecture_C,86,4,0.0078832706051819,69.10457150119574,1.8395067783737953
Low,architecture_C,86,5,0.0079346402590826,102.141658173477,2.0092029039380224
Low,architecture_C,86,6,0.0064316517731795,141.28888175466977,2.150107987874212
Low,architecture_C,86,7,0.0043290419303202,169.1960689729061,2.2283902686131265
Low,architecture_C,86,8,0.0014029902491854,207.5153433120857,2.3170502131899076
Low,architecture_C,86,9,0.0003253478620755,231.57313887499663,2.36468818236579
Low,architecture_C,86,10,0.0002314520032228,252.25477468801432,2.401839395329295
Low,architecture_D,86,1,0.003597346080772,33.46211000311352,1.5245533225742862
Low,architecture_D,86,2,0.0060271837666653,33.01176346378635,1.5186687246373451
Low,architecture_D,86,3,0.0076394257110642,36.468513160692176,1.5619180572740234
Low,architecture_D,86,4,0.0079042707768588,55.87093001538775,1.7471859005921198
Low,architecture_D,86,5,0.0079527236386313,110.52215220921232,2.043449333387833
Low,architecture_D,86,6,0.0064574283784301,123.7834137675276,2.0926624557356597
Low,architecture_D,86,7,0.0043251143325375,162.27065839514822,2.2102399982668586
Low,architecture_D,86,8,0.00139551035566,226.6620632959558,2.355378837815401
Low,architecture_D,86,9,0.0003228566370052,251.3426922515249,2.4002662627052316
Low,architecture_D,86,10,0.0002287356788787,261.518482678534,2.417502387817603
Low,architecture_E,86,1,0.0036005369008348,56.76432333763404,1.7540754651887878
Low,architecture_E,86,2,0.0060375661657287,29.93134700060359,1.476126261837378
Low,architecture_E,86,3,0.0076683230403825,37.76397731402916,1.5770777280670067
Low,architecture_E,86,4,0.0078919638140656,82.11513347774992,1.9144232031634103
Low,architecture_E,86,5,0.0079478457378023,99.13420821900574,1.9962235422471393
Low,architecture_E,86,6,0.0064315331546494,111.5019193230088,2.0472823431170726
Low,architecture_E,86,7,0.0043286208021852,186.3024385428384,2.270218539484367
Low,architecture_E,86,8,0.0013893361038423,194.7925091670537,2.2895722518754265
Low,architecture_E,86,9,0.0003156242461347,240.4585253491377,2.3810401793988074
Low,architecture_E,86,10,0.0002280304060349,220.1556839161329,2.3427299024303228
Low,architecture_F,86,1,0.0035933681407165,40.75724978026165,1.6102048709783154
Low,architecture_F,86,2,0.0060354867036569,26.794665470546235,1.4280483392783905
Low,architecture_F,86,3,0.0076441385245884,23.78057937745483,1.3762224313325624
Low,architecture_F,86,4,0.007875358106888,81.04201404212766,1.9087102254977508
Low,architecture_F,86,5,0.0079500406351947,110.56505026126148,2.0436178676794157
Low,architecture_F,86,6,0.0064359009695982,127.62690954693726,2.105942253034193
Low,architecture_F,86,7,0.0043230996585478,170.8547035911129,2.2326269393276235
Low,architecture_F,86,8,0.0013928115351048,192.26586398223552,2.283902183873748
Low,architecture_F,86,9,0.0003261338495715,229.7843717561938,2.3613204878385528
Low,architecture_F,86,10,0.0002285087105671,189.1480041391261,2.2768017630438444
Low,architecture_G,86,1,0.003605531964972,62.96495805990819,1.7990989184183472
Low,architecture_G,86,2,0.0060454274329238,33.28864692917269,1.5222961429146615
Low,architecture_G,86,3,0.00766452929628,38.09506296474047,1.5808686957254559
Low,architecture_G,86,4,0.0078731980714375,62.75433495837566,1.7976437314833598
Low,architecture_G,86,5,0.0079231544242235,122.99967102283942,2.089903949869019
Low,architecture_G,86,6,0.0064452462027082,130.22057308890408,2.1146796023056176
Low,architecture_G,86,7,0.0043233503429045,158.93240754915868,2.2012124622466023
Low,architecture_G,86,8,0.0014074570394791,182.0357504993968,2.260156688643826
Low,architecture_G,86,9,0.0003290793936411,228.629248252611,2.359131788361019
Low,architecture_G,86,10,0.0002305251812375,190.3095015171268,2.2794604716997693
Low,architecture_H,86,1,0.0035960590066996,62.12344459484016,1.7932555283034106
Low,architecture_H,86,2,0.0060365383135818,39.88405007596911,1.6007992528576596
Low,architecture_H,86,3,0.0076527315910662,39.23491674811771,1.593672735424376
Low,architecture_H,86,4,0.0078984670734969,64.71476715839098,1.8110033929349625
Low,architecture_H,86,5,0.0079489171724464,101.32059780579496,2.00569774352467
Low,architecture_H,86,6,0.0064456517364025,124.95062376581797,2.0967384285087
Low,architecture_H,86,7,0.0043364395513753,124.38443464709268,2.094766036545912
Low,architecture_H,86,8,0.0013923460727903,166.00439539312697,2.2201195872551707
Low,architecture_H,86,9,0.000322569925896,193.88606900258188,2.287546605506466
Low,architecture_H,86,10,0.000228837563289,187.1536009331172,2.27219818758369
Low,architecture_I,86,1,0.0035990660771457,62.67694753628265,1.7971078375025327
Low,architecture_I,86,2,0.006024012073997,45.48203885113844,1.6578399248361013
Low,architecture_I,86,3,0.0076649029132361,41.316439885750434,1.6161228926011002
Low,architecture_I,86,4,0.0079136724928505,71.09416648326912,1.8518339668610868
Low,architecture_I,86,5,0.0079487992989581,90.87288654688568,1.9584343234907675
Low,architecture_I,86,6,0.0064226505402974,105.33542012127562,2.0225744317422008
Low,architecture_I,86,7,0.0043245945856433,115.2661515693582,2.0617017934627304
Low,architecture_I,86,8,0.001407913625196,127.4663380307726,2.105395509180378
Low,architecture_I,86,9,0.0003344156555636,145.37463321452253,2.162488631997142
Low,architecture_I,86,10,0.0002292143015809,121.05145747699446,2.0829700227773853
Low,control,86,1,0.0035979664795567,44.70468467378043,1.6503530359142171
Low,control,86,2,0.0060433371999164,38.66691979884387,1.5873395776162538
Low,control,86,3,0.0076513281050154,46.28204840310815,1.6654125722001876
Low,control,86,4,0.007884030991959,70.69958509560841,1.8494168651233984
Low,control,86,5,0.0079519126309234,124.60513641352368,2.0955359449722097
Low,control,86,6,0.0064591451402517,127.24200313539212,2.1046304974661303
Low,control,86,7,0.0043259254093325,153.34328452440874,2.1856647613563016
Low,control,86,8,0.0013959633970256,199.1164012438546,2.29910703439373
Low,control,86,9,0.0003239834101505,216.87432285259368,2.336208136137987
Low,control,86,10,0.0002300890915063,248.3300242835991,2.395029231001994
Low,architecture_A,87,1,0.0035924275384476,53.12750051265712,1.7253193841556387
Low,architecture_A,87,2,0.0060439621684932,38.427008237204575,1.5846365734664014
Low,architecture_A,87,3,0.0076589157520223,31.39467783534981,1.496856030791478
Low,architecture_A,87,4,0.0079191697000999,58.5880058293371,1.7678087160984235
Low,architecture_A,87,5,0.0079692682230086,116.4081425720725,2.065983359613167
Low,architecture_A,87,6,0.0064507571046255,137.44194803114817,2.1381193019963542
Low,architecture_A,87,7,0.0043074157856138,198.02112212131556,2.296711517188201
Low,architecture_A,87,8,0.0013591696922567,191.7334415572476,2.2826978677926926
Low,architecture_A,87,9,0.0003273977797098,202.8834130947042,2.3072465423714332
Low,architecture_A,87,10,0.0002287752602107,184.93253160802732,2.267013314918619
