density,architecture,repetition,rank,area_m2[m^2],absorbedPAR_umol_m2_s1,log_absorbedPAR_umol_m2_s1
Low,architectureB,96,6,0.0064392532823491,99.25862688258724,4.597728836521269
Low,architectureB,97,6,0.0064311103783012,116.81517438591284,4.760592979643165
Low,architectureB,98,6,0.0064410205162548,132.03599213336116,4.883074553096274
Low,architectureB,99,6,0.0064329118559998,127.65853864226544,4.8493590324982945
Low,architectureB,9,6,0.0064448456683723,80.41268191897797,4.3871718990566855
Low,architectureC,100,6,0.0064258018296369,123.09754963387624,4.812977127499815
Low,architectureC,10,6,0.0064118112507768,115.91469366247328,4.752854521106099
Low,architectureC,11,6,0.0064486192268707,125.01679523091734,4.828448090123895
Low,architectureC,12,6,0.0064215529305833,121.37174070058276,4.798858073114647
Low,architectureC,13,6,0.0064690464749875,121.37792286064789,4.798909007562718
Low,architectureC,14,6,0.0064491462018004,136.05378011629537,4.913050249601041
Low,architectureC,15,6,0.0064300241137492,131.7781492351351,4.88111982103385
Low,architectureC,16,6,0.0064236102480267,121.83373937391654,4.802657323270615
Low,architectureC,17,6,0.006428275511208,118.81506241110104,4.77756818686386
Low,architectureC,18,6,0.0064577043348561,130.3003231494472,4.869841964169529
Low,architectureC,19,6,0.0064281886518863,129.191114796084,4.861292818055531
Low,architectureC,1,6,0.0064476292256265,116.1586269157238,4.754956730377522
Low,architectureC,20,6,0.0064371000593418,112.16213893667008,4.7199454935098455
Low,architectureC,21,6,0.0064711136311438,122.2224547158877,4.805842783669332
Low,architectureC,22,6,0.0064494997448856,126.4866958111037,4.840137131182944
Low,architectureC,23,6,0.0064225192950668,123.246925413175,4.8141898666739165
Low,architectureC,24,6,0.0064378603633189,122.84937856025766,4.810959040429832
Low,architectureC,25,6,0.0064309397027455,120.83359424696027,4.794414344909477
Low,architectureC,26,6,0.0064636709482055,124.5977603639699,4.825090631584825
Low,architectureC,27,6,0.0064346709991566,121.6190702907066,4.800893785284408
Low,architectureC,28,6,0.0064344691621418,121.59642480505198,4.800707567825597
Low,architectureC,29,6,0.0064262514216854,120.68442894329208,4.793179113512133
Low,architectureC,2,6,0.0064461315012085,123.64413188074737,4.817407535346316
Low,architectureC,30,6,0.00640960036307,110.01507798019404,4.700617428946051
Low,architectureC,31,6,0.0064512198033854,122.1749738715882,4.805454229295653
Low,architectureC,32,6,0.0064484509060851,117.84298869036124,4.769353134106699
Low,architectureC,33,6,0.0064391006992778,114.50093245173387,4.7405829666444
Low,architectureC,35,6,0.0064663203062001,121.21954259587228,4.797603303177233
Low,architectureC,36,6,0.0064453777528514,119.73379528890044,4.785270905956003
Low,architectureC,37,6,0.0064273751738772,120.80084384358284,4.7941432709364395
Low,architectureC,38,6,0.0064172367349144,126.35583103223246,4.839101982608924
Low,architectureC,39,6,0.0064534613438606,132.36140797807587,4.8855361204860746
Low,architectureC,41,6,0.0064497976052028,122.8160995510865,4.810688110955894
Low,architectureC,42,6,0.0064211168814823,125.47191014524044,4.83208190997571
Low,architectureC,43,6,0.0064095598263047,117.48175073755948,4.7662830086500865
Low,architectureC,44,6,0.0064276596965345,114.94065768375576,4.744415975037784
Low,architectureC,45,6,0.0064365202062359,130.47733623889772,4.871199543013148
Low,architectureC,46,6,0.0064503125723139,115.8741736154464,4.752504892170806
Low,architectureC,47,6,0.0064717514448051,126.39339995764708,4.839399264824535
Low,architectureC,48,6,0.006423536348998,109.1807027567241,4.693004333012912
Low,architectureC,49,6,0.0064391781349903,124.55555384548734,4.824751832006579
Low,architectureC,4,6,0.0064469307026685,122.79252487930104,4.810496141541852
Low,architectureC,50,6,0.006444878924973,119.24679792658344,4.7811952776392435
Low,architectureC,51,6,0.0064122529030233,128.32384688420893,4.854557122504641
Low,architectureC,52,6,0.0064438770034594,115.66232690981498,4.750674971063189
Low,architectureC,53,6,0.0064174747131234,128.86230510126302,4.858744431966324
Low,architectureC,54,6,0.0064510070846153,129.31804762476256,4.862274855502026
Low,architectureC,55,6,0.0064509962436155,113.45008698183072,4.731362977923051
Low,architectureC,56,6,0.0064339621076624,114.96306489956196,4.744610901989165
Low,architectureC,57,6,0.0064680453897192,128.75717360435377,4.857928255307063
Low,architectureC,58,6,0.0064398969436898,119.90299042686308,4.786683002730479
Low,architectureC,59,6,0.0064520244419494,129.2833490738267,4.862006500020678
Low,architectureC,5,6,0.0064637496699848,127.08807791608052,4.844880372978217
Low,architectureC,60,6,0.006400072402811,124.92453437208516,4.827709829963648
Low,architectureC,61,6,0.0064534353583676,122.0795594539112,4.80467295886246
Low,architectureC,62,6,0.0064607679603273,119.72316174179656,4.785182092106177
Low,architectureC,63,6,0.0064410938054585,119.21063507546909,4.780891971083131
Low,architectureC,64,6,0.0064474053700008,120.05101108611652,4.78791674484018
Low,architectureC,65,6,0.0064628730373407,124.20912917349744,4.821966670610484
Low,architectureC,66,6,0.0064309338248767,132.62790933945726,4.887547533277576
Low,architectureC,67,6,0.0064370448958308,112.94125578016704,4.726867823185594
Low,architectureC,68,6,0.006433112778277,126.79203924913924,4.842548258085405
Low,architectureC,69,6,0.0064417067732752,126.64567293406996,4.841393210321747
Low,architectureC,6,6,0.0064581223760028,115.23263656123306,4.746953011621863
Low,architectureC,70,6,0.0064360804770517,109.95856903857198,4.700103649739942
Low,architectureC,71,6,0.0064330689538902,118.67910926594196,4.776423290051871
Low,architectureC,72,6,0.0064703614601808,112.82202512450785,4.72581157819955
Low,architectureC,73,6,0.0064348384655832,111.61114409174247,4.715020902414676
Low,architectureC,74,6,0.0064318484402661,123.33272673513972,4.814885798594333
Low,architectureC,75,6,0.0064498575733507,124.27260389986152,4.822477571166108
Low,architectureC,77,6,0.0064221348093955,125.41168091826172,4.831601773129131
Low,architectureC,78,6,0.0064250409580998,118.66570674890885,4.776310352956615
Low,architectureC,79,6,0.0064357998684452,131.14884373563214,4.87633288992352
Low,architectureC,7,6,0.0064013319829785,111.19641837655644,4.711298172453849
Low,architectureC,80,6,0.0064444709036753,113.7644297424177,4.734129904664058
Low,architectureC,81,6,0.0064544410595893,132.62184620812656,4.88750181688233
Low,architectureC,83,6,0.0064475074643839,118.30949220529722,4.773304006187197
Low,architectureC,84,6,0.0064689861717377,120.3831807408725,4.790679828273236
Low,architectureC,85,6,0.0064229802443533,117.6213499695375,4.7674705663468115
Low,architectureC,86,6,0.0064590269005981,121.30868879936624,4.798338444047192
Low,architectureC,87,6,0.0064438494888753,125.4852436596147,4.832188171257244
Low,architectureC,88,6,0.0064729167285016,134.62348985619735,4.902481918003775
Low,architectureC,89,6,0.0064516905144019,119.17948321649916,4.780630619149834
Low,architectureC,8,6,0.0064426646560576,125.91941907614836,4.835642171222527
Low,architectureC,90,6,0.0064376753931004,128.07929472166188,4.852649562127873
Low,architectureC,91,6,0.0064592889865218,129.68539250298943,4.865111459713617
Low,architectureC,92,6,0.0064574083674118,119.98275299248712,4.787348007390002
Low,architectureC,93,6,0.0064218376917365,131.0176523672483,4.875332065018091
Low,architectureC,94,6,0.0064256140638835,119.18397755937004,4.780668329148311
Low,architectureC,95,6,0.0064169867820951,124.1335000611488,4.8213575998688265
Low,architectureC,96,6,0.0064281785339218,124.9621338702888,4.828010762372342
Low,architectureC,97,6,0.0064230003565059,129.2450587709937,4.861710282646099
Low,architectureC,98,6,0.0064210406473065,120.98156989387957,4.79563821906903
Low,architectureC,99,6,0.0064564272041032,121.96232279043365,4.803712167448969
Low,architectureC,9,6,0.0064355681515097,125.725976454443,4.834104748617195
Low,architectureD,100,6,0.0064347271664638,132.0652130304695,4.883295838699341
Low,architectureD,10,6,0.0064479617388025,125.6060441016063,4.833150374704356
Low,architectureD,11,6,0.006448124928906,130.19972929099006,4.869069650594044
Low,architectureD,12,6,0.0064254420615053,123.16731219270672,4.813543692783869
Low,architectureD,13,6,0.0064402979927544,127.56436464457028,4.848621057961085
Low,architectureD,14,6,0.0064333984964329,129.3575382073633,4.862580184532444
Low,architectureD,15,6,0.0064539772875976,137.67681509479095,4.924909018971506
Low,architectureD,16,6,0.0064347097743726,124.59210263923688,4.825045222637078
Low,architectureD,17,6,0.0064393609949724,121.65549123961648,4.801193207870583
Low,architectureD,18,6,0.0064313719525153,137.46603337952016,4.923376856622571
Low,architectureD,19,6,0.0064281695359825,136.60334066827212,4.917081402681517
Low,architectureD,1,6,0.0064394650546829,139.26740705818784,4.936395876798682
Low,architectureD,20,6,0.0064719600019718,119.73548342936172,4.785285004970878
Low,architectureD,21,6,0.0064419258438871,113.09653821512666,4.728241774476152
Low,architectureD,22,6,0.0064589783289342,119.78412976374678,4.785691204149353
Low,architectureD,23,6,0.0064740157857956,123.35005559094638,4.815026293651765
Low,architectureD,24,6,0.006410493384009,127.47704502938014,4.847936309404264
Low,architectureD,25,6,0.0064591620372374,118.11303209727402,4.771642065102505
Low,architectureD,26,6,0.0064527548010987,122.20658530415308,4.805712934844859
Low,architectureD,27,6,0.0064549744135311,135.9908543214954,4.912587635838765
Low,architectureD,28,6,0.0064578391514881,136.50553043916878,4.916365129842128
Low,architectureD,29,6,0.0064442750547204,144.38577092275133,4.972488682287282
Low,architectureD,2,6,0.0064438537787835,110.25937336964688,4.702835529938848
Low,architectureD,30,6,0.0064217799485446,159.86057454561782,5.074302026246324
Low,architectureD,31,6,0.0063962808665477,111.99774109873952,4.718478702330448
Low,architectureD,32,6,0.0064486002770084,124.39172493519573,4.823435658278999
Low,architectureD,33,6,0.0064318329259532,123.63560755044332,4.817338590512202
Low,architectureD,34,6,0.0064150455125577,117.89269972709366,4.769774886432815
Low,architectureD,35,6,0.0064266073421829,138.3671638630691,4.9299107597094265
Low,architectureD,36,6,0.0064293296014479,110.11770428365531,4.701549832651133
Low,architectureD,37,6,0.006417674527451,151.17401096153205,5.0184315637964305
Low,architectureD,38,6,0.0064436885856158,103.58833522116788,4.640424729095887
Low,architectureD,39,6,0.0064539844560615,131.59826668710602,4.879753847733855
Low,architectureD,3,6,0.006464813555163,108.88635451614807,4.690304719205833
Low,architectureD,40,6,0.0064300677132252,105.31164684992429,4.656924019385551
Low,architectureD,41,6,0.0064439946000796,152.5599298266688,5.027557501320039
Low,architectureD,42,6,0.0064109295885851,96.2817515272261,4.567278804764626
Low,architectureD,43,6,0.0064496064129569,137.87467547300002,4.926345123793925
Low,architectureD,44,6,0.0064290053299677,149.59970671073725,5.007963105048731
Low,architectureD,45,6,0.0064645688975578,111.01383276157785,4.709654813021647
Low,architectureD,46,6,0.0064286473399895,136.85926542964998,4.918953138197731
Low,architectureD,47,6,0.0064339801941089,124.18125385431335,4.821742222957067
Low,architectureD,48,6,0.0064422265661558,121.55599219269912,4.800374997718134
Low,architectureD,49,6,0.0064483176064685,128.00658421453068,4.852081701772689
Low,architectureD,4,6,0.0064424959096021,156.29705579406087,5.051758400359809
Low,architectureD,50,6,0.0064284355193529,118.48051901159852,4.774748550534001
Low,architectureD,51,6,0.0064196925745728,109.0069434163238,4.6914115812675075
Low,architectureD,52,6,0.0064404395204815,140.44837833412384,4.944840007268741
Low,architectureD,53,6,0.006430248698448,134.64770684568785,4.902661788631249
Low,architectureD,54,6,0.006465240523304,125.45261923274086,4.831928151293086
Low,architectureD,55,6,0.006438663318826,145.01491513139638,4.976836600105689
Low,architectureD,56,6,0.0064206095522797,112.62429932932116,4.7240574946378615
Low,architectureD,57,6,0.0064621369029666,140.5106085027202,4.945282991280854
Low,architectureD,58,6,0.0064537765419282,113.43381900422224,4.731219574383116
Low,architectureD,59,6,0.0064321690754377,143.3724609655076,4.965445866246573
Low,architectureD,5,6,0.0064714108242762,139.37784836383426,4.937188578696745
Low,architectureD,60,6,0.0064340803080698,167.83985095190388,5.123010256610795
Low,architectureD,61,6,0.0064635439370329,122.08537920785784,4.804720629539337
Low,architectureD,62,6,0.006446078161135,143.71016260633078,4.9677985115748395
Low,architectureD,63,6,0.0064572516619832,94.34005736068764,4.546905885876788
Low,architectureD,64,6,0.0064744534077623,120.95272550080408,4.795399770913797
Low,architectureD,65,6,0.0064471462667861,140.09820912412582,4.94234367042133
Low,architectureD,66,6,0.0064632712470959,150.58641159585056,5.014537082847754
Low,architectureD,67,6,0.006420609469259,123.23434133825668,4.81408775688606
Low,architectureD,68,6,0.0064549781449362,133.92860173364625,4.897306835067119
Low,architectureD,69,6,0.006442372109068,119.316287447182,4.781777844908232
Low,architectureD,6,6,0.0064477154766326,103.39338117951142,4.638540948221921
Low,architectureD,70,6,0.0064418885207794,124.24247466404944,4.82223509705843
Low,architectureD,71,6,0.0064399956900726,140.1813056042336,4.9429366247984845
Low,architectureD,73,6,0.0064266128290993,87.63092356233271,4.473133944351861
Low,architectureD,74,6,0.0064273734455363,106.0444974492626,4.663858793283241
Low,architectureD,75,6,0.0064166212749659,141.10804111306206,4.949525845988068
Low,architectureD,76,6,0.0064616171719742,115.91253314581104,4.752835882081753
Low,architectureD,77,6,0.0064366041779451,149.2798056064128,5.00582243489034
Low,architectureD,78,6,0.0064366196379172,126.56892818555583,4.840787046612982
Low,architectureD,79,6,0.0064527984911428,157.86122109825934,5.061716299574419
Low,architectureD,7,6,0.0064117563468944,144.72522950022108,4.974836975731447
Low,architectureD,80,6,0.0064207085462153,141.78858883705163,4.9543371372142335
Low,architectureD,81,6,0.0064408492550255,132.13997525731125,4.883861779355705
Low,architectureD,82,6,0.0064454923818574,102.0112266154707,4.625082872085135
Low,architectureD,83,6,0.0064405654101194,132.64669213763577,4.887689143504151
Low,architectureD,84,6,0.0064515259220025,120.95253165066894,4.79539816821911
Low,architectureD,85,6,0.0064449878874358,126.82769896109608,4.842829464212684
Low,architectureD,86,6,0.0064502310127346,99.34344337135462,4.5985829715644275
Low,architectureD,87,6,0.0064084389511591,142.69255752438514,4.960692368423214
Low,architectureD,88,6,0.0064537202538635,117.41727053564593,4.765734005055404
Low,architectureD,89,6,0.0064330332594985,146.76869725036474,4.988857859453475
Low,architectureD,8,6,0.0064548467517777,139.21489490071082,4.936018745772903
Low,architectureD,90,6,0.006475765114391,94.78494537181552,4.551610592555498
Low,architectureD,91,6,0.0064467148034491,122.4848990294554,4.8079877491570775
Low,architectureD,92,6,0.0064467608331687,126.3312195092761,4.838907184157785
Low,architectureD,93,6,0.0064288871114466,145.1814975522735,4.977984666945204
Low,architectureD,94,6,0.0064470544292386,138.38081640598037,4.930009423792966
Low,architectureD,95,6,0.0064438591253195,150.26569263331498,5.012405011444438
Low,architectureD,96,6,0.0064521521821951,101.97090721543168,4.624687549222227
Low,architectureD,97,6,0.0064171062564936,110.74868369682618,4.707263523498642
Low,architectureD,98,6,0.0064589739967608,110.2418135238269,4.702676257817872
Low,architectureD,99,6,0.0064353626042224,146.72679036662532,4.98857228856198
Low,architectureD,9,6,0.00648102038487,142.42335655127422,4.958804006253187
Low,control,100,6,0.0064174674435252,121.4834033843269,4.799777655790432
Low,control,10,6,0.006396345379704,140.33092336471785,4.944003371693779
Low,control,11,6,0.0064503838041126,143.22641572339208,4.964426704856661
Low,control,12,6,0.0064346694187435,118.86347206320944,4.777975540879947
Low,control,13,6,0.0064190493856957,129.38757284917753,4.862812340740741
Low,control,14,6,0.0064368064798761,128.61903860399684,4.856854845978088
Low,control,15,6,0.0064504981825469,126.33083582744295,4.8389041470429905
Low,control,16,6,0.0064137096604776,133.8032878987704,4.896370720626669
Low,control,17,6,0.0064586768323084,138.79166662820845,4.932974007568641
Low,control,18,6,0.0064012816407085,138.2567663170326,4.929112581823474
Low,control,19,6,0.0064189269572682,143.9117514132736,4.969200274306578
Low,control,1,6,0.0064056868527291,145.2877272145455,4.978716101864641
Low,control,20,6,0.0064377543563946,132.41269968258337,4.8859235579557145
Low,control,21,6,0.0064418638470141,130.08092601726074,4.868156764603042
Low,control,22,6,0.0064107222872959,130.93088025101073,4.874669552282905
Low,control,23,6,0.0064221910899128,130.82660737183616,4.8738728386099766
Low,control,24,6,0.0064454855318912,115.16515809823544,4.746367255451525
Low,control,25,6,0.0064050573652937,153.56641222675523,5.034133126402986
Low,control,26,6,0.006435262417807,132.41238236144764,4.885921161497393
Low,control,27,6,0.0064251607902423,126.21198871812294,4.8379629433615365
Low,control,28,6,0.0064232817500359,135.83487929473665,4.911440025258986
Low,control,29,6,0.0064301342777486,141.46687088472723,4.952065561647919
Low,control,2,6,0.0064639492911004,135.66652704198168,4.910199867599373
Low,control,30,6,0.0064596710600632,112.0743436361613,4.71916243355468
Low,control,31,6,0.0064183568447597,133.93624854207718,4.897363929593894
Low,control,32,6,0.0064469412372463,133.90265674507913,4.897113093763019
Low,control,33,6,0.0064322497429214,135.40538743999707,4.908273148756013
Low,control,34,6,0.0064305969810369,138.34781334768994,4.929770900887141
Low,control,35,6,0.0064604136821311,138.14652099910347,4.928314868273495
Low,control,36,6,0.0064314779337786,125.89136810039156,4.835419377146169
Low,control,37,6,0.0064029423499424,137.9622842714082,4.926980345422203
Low,control,38,6,0.0064145921287253,157.26429542870008,5.0579278003751345
Low,control,39,6,0.0064191893616897,144.93304385233463,4.976271869237952
Low,control,3,6,0.0064444651254315,141.66503935165144,4.953465393260813
Low,control,40,6,0.0064320460749218,157.0838943410681,5.056780021489758
Low,control,41,6,0.0064326232245704,135.77687441106764,4.911012909099545
Low,control,42,6,0.0064338972156296,120.50376299589033,4.791680980624783
Low,control,43,6,0.0064583210703051,144.85118606309322,4.975706912397875
Low,control,44,6,0.0064409580514468,107.85461219281596,4.680784136805483
Low,control,45,6,0.006425994383423,132.7133537225552,4.888191567191226
Low,control,46,6,0.0064033202965981,124.79390101165744,4.8266635846422465
Low,control,47,6,0.0064381154604054,134.862286786432,4.904254159906198
Low,control,48,6,0.0064349774498566,106.10601078619784,4.664438696100074
Low,control,49,6,0.0064307510071598,125.40639085231506,4.831559590634783
Low,control,4,6,0.0064439373519932,135.93209515949235,4.9121554607463
Low,control,50,6,0.006442032297614,128.70553409915422,4.857527113671036
Low,control,51,6,0.0064423017859692,130.43797017724026,4.870897789448002
Low,control,52,6,0.0064599370404146,129.77888923539695,4.865832150329126
Low,control,53,6,0.0064180022178764,131.2772739890303,4.877311681705109
Low,control,54,6,0.0064481920655178,120.04918589098634,4.787901541228078
Low,control,55,6,0.0064193950101113,133.12624988684746,4.8912979252410045
Low,control,56,6,0.0064335691357615,134.3782781134288,4.900658793847094
Low,control,57,6,0.0064179296305754,156.03684128609976,5.050092141458044
Low,control,58,6,0.0064215932379095,140.1417443826605,4.942654370293637
Low,control,59,6,0.0064470514118119,121.56775433583977,4.8004717562069095
Low,control,5,6,0.0064402075378797,142.2872035556676,4.957847575231209
Low,control,60,6,0.0064482320030242,137.0055887310385,4.9200217186533015
Low,control,61,6,0.0064503919446739,140.9277438365553,4.948247303968307
Low,control,62,6,0.0064425883524462,113.4599538093775,4.731449944789026
Low,control,63,6,0.0064834790849705,157.90208201780672,5.061975106847919
Low,control,64,6,0.0064371297883157,137.03395228186366,4.920228721999035
Low,control,65,6,0.0064435567003708,112.52122137543572,4.723141838303552
Low,control,66,6,0.0064149684738353,120.51237241416231,4.7917524232961295
Low,control,67,6,0.0064438156767902,129.38816482877724,4.862816915973373
Low,control,68,6,0.0064347071765781,114.42511800653334,4.739920617839443
Low,control,69,6,0.0064655480110087,125.8515978016884,4.835103417580893
Low,control,6,6,0.0064706524660035,151.01769738668736,5.017397031183736
Low,control,70,6,0.0064328624722421,119.50623077252992,4.783368510368203
Low,control,71,6,0.0064365608350787,116.65730301188012,4.759240602696181
Low,control,73,6,0.0064167182235722,142.97230926925775,4.962650970035255
Low,control,74,6,0.0064275204330094,138.37134453332783,4.929940973576541
Low,control,75,6,0.0064243698002887,150.54414527358998,5.014256365254844
Low,control,76,6,0.0064414419355912,123.74586667065503,4.818230000249814
Low,control,77,6,0.0064487924987116,130.99436803555648,4.875154330181976
Low,control,78,6,0.0064568732851291,143.4595681093268,4.966053240163482
Low,control,79,6,0.006418567571032,141.6686255185456,4.953490707350446
Low,control,7,6,0.0064449504465895,138.83255136097557,4.933268540468968
Low,control,80,6,0.0064198894318524,128.61668222077694,4.856836525169357
Low,control,81,6,0.0064663045292398,126.1330299461356,4.837337143217098
Low,control,82,6,0.0064313935726266,121.21218275770558,4.79754258638649
Low,control,83,6,0.0064089543771485,130.2395606480886,4.869375528846272
Low,control,84,6,0.0064237262083835,126.1044783869467,4.837110756907627
Low,control,85,6,0.0064482381073131,128.69284671804414,4.857428532001019
Low,control,86,6,0.0064407641919708,111.9391674764004,4.7179555762049015
Low,control,88,6,0.0064478494917371,148.26720454754886,4.999016082055403
Low,control,89,6,0.0064404723468839,134.37292115841458,4.900618928313251
Low,control,8,6,0.0064110320029754,133.03400165635318,4.890604747099992
Low,control,90,6,0.006447396992453,147.77072019192337,4.995661884639359
Low,control,91,6,0.0064275482781671,141.79095718462304,4.954353840446922
Low,control,92,6,0.006418124172331,148.50319329349034,5.000606461671421
Low,control,93,6,0.0064525300790383,129.8106284338543,4.86607668407533
Low,control,94,6,0.006436349414451,136.89446384516236,4.919210292069567
Low,control,95,6,0.0064609138926823,151.39390777669067,5.019885100938052
Low,control,96,6,0.0064423863161816,115.56273015892252,4.749813500785577
Low,control,97,6,0.0064597143334941,129.03869525743443,4.8601123226176215
Low,control,98,6,0.0064445371964944,125.86129357152936,4.835180455906525
Low,control,99,6,0.0064178223677737,132.81591242898068,4.888964052371575
Low,control,9,6,0.0064216431831893,137.0064197061499,4.920027783899246
Low,architectureA,100,7,0.0043300094814095,178.90102520276346,5.186832721089441
Low,architectureA,10,7,0.0043402879074249,162.79291674347212,5.092478943675167
Low,architectureA,11,7,0.0043389873705645,178.9111033136157,5.18688905294659
Low,architectureA,12,7,0.0043250714367211,193.87387048406072,5.267207795478756
Low,architectureA,13,7,0.004332463638753,190.3749241039573,5.248995412549231
Low,architectureA,14,7,0.0043404666117693,175.90471588489615,5.16994246141765
Low,architectureA,15,7,0.0043326158392521,187.19885955773893,5.232171471918839
Low,architectureA,16,7,0.0043296514498775,178.55537254437115,5.184898763447029
Low,architectureA,17,7,0.0043130972525444,170.4315704706457,5.1383338699494026
Low,architectureA,18,7,0.0043403037971031,178.11209227848323,5.182413083995746
Low,architectureA,19,7,0.0043488304148067,182.2024980064804,5.205118694976003
Low,architectureA,1,7,0.0043335849948085,168.4433686839991,5.126599602405066
Low,architectureA,20,7,0.0043122114115992,186.6134069945901,5.229039134677845
Low,architectureA,21,7,0.0043498145616545,194.7961526083642,5.271953640542982
Low,architectureA,22,7,0.0043262367907672,183.91861913786732,5.214493372476912
Low,architectureA,23,7,0.0043360525246251,172.49952565765923,5.150394486656962
Low,architectureA,24,7,0.0043379548055483,173.99399697671967,5.1590207984855905
Low,architectureA,25,7,0.0043274143519666,179.5978868052656,5.1907203896812035
Low,architectureA,26,7,0.0043275410187631,186.6876355852752,5.229436822244697
Low,architectureA,27,7,0.0043270490845461,181.5492246016816,5.201526826860762
Low,architectureA,28,7,0.0043341868594215,185.4138501051203,5.222590354252669
Low,architectureA,29,7,0.0043128198289823,164.86980185477952,5.105156082745347
Low,architectureA,2,7,0.0043231714347727,185.6770654870972,5.224008957700285
Low,architectureA,30,7,0.0043166071062114,185.2112595111091,5.221497116860316
Low,architectureA,31,7,0.0043296850202669,166.27417548473272,5.113638085413537
Low,architectureA,32,7,0.0043291872967651,195.13727721071865,5.273703296578046
Low,architectureA,33,7,0.0043340541823312,190.7141664137815,5.250775796233126
Low,architectureA,34,7,0.0043223774273267,167.49556955153886,5.120956900476728
Low,architectureA,35,7,0.0043363150860569,166.8300419795562,5.11697558149829
Low,architectureA,36,7,0.0043298600994914,180.44293629961945,5.195414585405017
Low,architectureA,37,7,0.004323035161265,200.67856695157187,5.301704458627689
Low,architectureA,38,7,0.0043420566501843,188.87714493112125,5.241096776881148
Low,architectureA,39,7,0.0043139980962621,189.2149321549448,5.242883576098399
Low,architectureA,3,7,0.0043480285543695,187.85492121538087,5.235669969256709
Low,architectureA,40,7,0.0043306208781072,178.62122814501197,5.1852675199739675
Low,architectureA,41,7,0.0043310802063373,174.93983839597263,5.164442134222977
Low,architectureA,42,7,0.0043200992562051,176.66775425460892,5.174270874017273
Low,architectureA,43,7,0.0043351813362822,193.37706085864224,5.264641966153272
Low,architectureA,44,7,0.0043131145228106,176.75042972789092,5.174738736048923
Low,architectureA,45,7,0.0043298311875102,178.04713475368655,5.18204831722523
Low,architectureA,46,7,0.0043373004211862,191.00038749711567,5.2522754568252825
Low,architectureA,47,7,0.0043297482173285,164.41567251566894,5.102397809682136
Low,architectureA,48,7,0.0043259693872314,187.4920223571561,5.233736297076797
Low,architectureA,49,7,0.0043194981407261,184.5293502194719,5.217808530609071
Low,architectureA,4,7,0.0043254705012803,192.4517009293185,5.259845217982818
Low,architectureA,50,7,0.0043324816122293,199.6704261918303,5.296668138277574
Low,architectureA,51,7,0.0043398181831663,165.38121089865163,5.1082531781843254
Low,architectureA,52,7,0.0043231704301868,196.34560424385032,5.279876393423534
Low,architectureA,53,7,0.0043393843828982,197.3207835458693,5.284830747297595
Low,architectureA,55,7,0.0043426143503325,174.6456128645365,5.162758851352664
Low,architectureA,56,7,0.004356229031837,185.7837199552557,5.22458320120199
Low,architectureA,57,7,0.0043183421063666,185.67736247757463,5.224010557199065
Low,architectureA,58,7,0.0043253549365926,182.01576501498457,5.20409330428687
Low,architectureA,59,7,0.0043266833004816,171.61295308513277,5.14524166838417
Low,architectureA,5,7,0.0043197543790075,181.93919997920293,5.203672565215967
Low,architectureA,60,7,0.004322550761442,180.3474896808459,5.194885488100172
Low,architectureA,61,7,0.0043241929579551,177.39191785329044,5.178361509949763
Low,architectureA,62,7,0.0043340628275101,187.52147149223325,5.23389335347941
Low,architectureA,63,7,0.0043251534482409,193.20096820245809,5.263730933165747
Low,architectureA,64,7,0.0043316390431026,179.01728690038797,5.187482376040206
Low,architectureA,65,7,0.0043290648865423,184.06182608933764,5.215271712524909
Low,architectureA,66,7,0.0043404835921407,176.5958272835503,5.173863659824746
Low,architectureA,67,7,0.0043243547895623,179.46633116368568,5.189987620216116
Low,architectureA,68,7,0.0043373761956629,192.57876024456712,5.260505214178825
Low,architectureA,69,7,0.0043208170729889,185.0744670871196,5.220758268882194
Low,architectureA,6,7,0.0043144366668779,187.3042699901125,5.23273440678822
Low,architectureA,70,7,0.0043309896960211,182.0741751721213,5.204414159939228
Low,architectureA,71,7,0.0043397997131376,190.28755855749955,5.248536394117044
Low,architectureA,72,7,0.0043237007969887,166.32725562718952,5.113957267100338
Low,architectureA,73,7,0.0043568865304152,179.31472830040957,5.189142520574984
Low,architectureA,74,7,0.0043357583560517,188.2270977091794,5.237649200363575
Low,architectureA,75,7,0.0043401335858147,169.00988634442078,5.129957212291482
Low,architectureA,76,7,0.0043345618024389,168.43319578351858,5.1265392069869415
Low,architectureA,77,7,0.0043314996151953,171.7181750049626,5.145854615562653
Low,architectureA,78,7,0.0043319186595322,174.0396600373704,5.159283204491404
Low,architectureA,79,7,0.0043225326760262,160.78391485524148,5.080061319746566
Low,architectureA,7,7,0.0043317603970751,183.41712120390432,5.2117629099029745
Low,architectureA,80,7,0.0043125682491091,178.3175772501564,5.183566102456359
Low,architectureA,81,7,0.0043388211977112,170.25913335685752,5.1373215903270015
Low,architectureA,82,7,0.004348113430394,183.6801472659468,5.21319591488364
Low,architectureA,83,7,0.0043139199968867,175.66921592122165,5.168602771653468
Low,architectureA,84,7,0.0043234578996077,183.15175837645003,5.210315089923754
Low,architectureA,85,7,0.0043355712677207,179.7211163597741,5.191406295843996
Low,architectureA,86,7,0.0043328487969736,184.11278389501808,5.215548525779402
Low,architectureA,87,7,0.0043079344906089,173.8015263328148,5.157913994914794
Low,architectureA,88,7,0.0043366405116019,182.83898583125128,5.208605906692807
Low,architectureA,89,7,0.0043273134370111,172.26064119054118,5.149008685579464
