density,architecture,repetition,rank,area_m2[m^2],absorbedPAR_umol_m2_s1
High,architecture_H,13,9,0.0005320108073876975,154.41202314953864
High,architecture_H,13,10,0.0004906193280079513,180.2822597404
High,architecture_I,13,1,0.0035940841281320835,23.177939210545233
High,architecture_I,13,2,0.006336761168655967,18.198389132550613
High,architecture_I,13,3,0.007011004415134684,21.940836868605956
High,architecture_I,13,4,0.0075462963198389835,32.09263486523418
High,architecture_I,13,5,0.009347834736675083,57.4198273213926
High,architecture_I,13,6,0.007136130294232883,77.82146738208498
High,architecture_I,13,7,0.005710092501196099,107.69863048411243
High,architecture_I,13,8,0.002290653656311417,98.17192970236745
High,architecture_I,13,9,0.0005490093337358443,124.68251668876997
High,architecture_I,13,10,0.0004906193280079513,145.31755670348014
High,control,13,1,0.0036001913890810837,15.679154026943932
High,control,13,2,0.006344479416282234,8.671473400405905
High,control,13,3,0.007034951968856049,16.571830073886307
High,control,13,4,0.007571825024632584,46.93776819457253
High,control,13,5,0.009358914556587184,61.20458198809998
High,control,13,6,0.007140135021988716,92.23165126067438
High,control,13,7,0.005700699003085299,82.84555360357332
High,control,13,8,0.00230029199492765,128.773598647928
High,control,13,9,0.0005606301637599895,129.40218613148798
High,control,13,10,0.0004906193280079513,206.17991971573642
High,architecture_A,14,1,0.003604527715516167,6.012034682004617
High,architecture_A,14,2,0.0063535413740193995,7.680934247264801
High,architecture_A,14,3,0.007005010164680133,6.07983271488489
High,architecture_A,14,4,0.007561081625237883,24.580652985834615
High,architecture_A,14,5,0.0093529141171116,51.36585273542702
High,architecture_A,14,6,0.007124950015253567,112.91413981366505
High,architecture_A,14,7,0.005722776648139117,164.64005218562224
High,architecture_A,14,8,0.00231015710154575,151.9931546213363
High,architecture_A,14,9,0.00054115922849968,139.83483855232066
High,architecture_A,14,10,0.0004906193280079513,199.16100676877727
High,architecture_B,14,1,0.003587812107086367,10.176200469988585
High,architecture_B,14,2,0.0063443870586356,7.0183126744806925
High,architecture_B,14,3,0.0070309139405766675,17.325753914734097
High,architecture_B,14,4,0.0075441177594417,44.83876245930805
High,architecture_B,14,5,0.009362475321769982,55.9772295866535
High,architecture_B,14,6,0.007119496677097051,62.71438410477948
High,architecture_B,14,7,0.005687409987091733,126.33516614187958
High,architecture_B,14,8,0.0023181405358633834,127.17507121102612
High,architecture_B,14,9,0.0005297814022496913,218.03595954722766
High,architecture_B,14,10,0.0004906193280079513,249.61798985983035
High,architecture_C,14,1,0.0035990663536706337,16.56899597669695
High,architecture_C,14,2,0.006370514609618999,6.511164309262699
High,architecture_C,14,3,0.0070150300872589,11.178894415220578
High,architecture_C,14,4,0.007562723459589966,16.74759624036511
High,architecture_C,14,5,0.009374010048157484,40.17787126208322
High,architecture_C,14,6,0.0071369048276455,70.35923928233503
High,architecture_C,14,7,0.0056816714302790165,123.82417380365798
High,architecture_C,14,8,0.0023062284738622,166.82621488833252
High,architecture_C,14,9,0.000570123761958764,197.66241977143514
High,architecture_C,14,10,0.0004906193280079513,255.38870262047865
High,architecture_D,14,1,0.0036017218527053165,8.033896342306841
High,architecture_D,14,2,0.0063442651887281,6.215794408853604
High,architecture_D,14,3,0.0070058998870990005,4.4726956791662476
High,architecture_D,14,4,0.00755281266123835,16.42522181776644
High,architecture_D,14,5,0.009360087548143266,41.10452235121481
High,architecture_D,14,6,0.007138714858522,85.69999925918528
High,architecture_D,14,7,0.0056979299214204,143.18655847971945
High,architecture_D,14,8,0.0023178981746219333,144.22068262051866
High,architecture_D,14,9,0.0005489916726356936,248.85940649758675
High,architecture_D,14,10,0.0004906193280079513,263.9812368202982
High,architecture_E,14,1,0.0035926419970130335,11.526552006096033
High,architecture_E,14,2,0.006356792919356567,10.619567812943245
High,architecture_E,14,3,0.0070088863013339,12.00659768478559
High,architecture_E,14,4,0.007601114973003216,19.195869784249634
High,architecture_E,14,5,0.009357846854723751,34.16156397148644
High,architecture_E,14,6,0.007141280259244466,96.12071836947223
High,architecture_E,14,7,0.0057010473895309334,139.65855467078492
High,architecture_E,14,8,0.00234775033960055,149.46806514790228
High,architecture_E,14,9,0.0005547682970818922,167.91706590036196
High,architecture_E,14,10,0.0004906193280079513,248.17230412417936
High,architecture_F,14,1,0.0036003176345309664,15.163550794825674
High,architecture_F,14,2,0.006341591408859617,8.578956609071431
High,architecture_F,14,3,0.007033356649115583,15.981951201782968
High,architecture_F,14,4,0.0075758943915536165,35.10352383062971
High,architecture_F,14,5,0.009353342519445416,36.605172497661236
High,architecture_F,14,6,0.007129426963968267,96.41458332484508
High,architecture_F,14,7,0.00568915957044405,137.338974309448
High,architecture_F,14,8,0.002306552410168533,129.53308975934524
High,architecture_F,14,9,0.0005446890903497724,164.90457665135753
High,architecture_F,14,10,0.0004906193280079513,219.67098412430514
High,architecture_G,14,1,0.0035922128092719997,21.79348510764642
High,architecture_G,14,2,0.006364867198464817,12.794569209465275
High,architecture_G,14,3,0.0070142904835667,21.99706241006804
High,architecture_G,14,4,0.007548843456742133,33.657754754632926
High,architecture_G,14,5,0.009356998347743584,59.22825259049364
High,architecture_G,14,6,0.00712743534770625,84.21154696032654
High,architecture_G,14,7,0.005717914204560366,109.26556580884636
High,architecture_G,14,8,0.0022779732914833166,137.58078058762376
High,architecture_G,14,9,0.000547427123409985,160.05009998485312
High,architecture_G,14,10,0.0004906193280079513,202.94007919464016
High,architecture_H,14,1,0.0035996774195151166,18.62006821687439
High,architecture_H,14,2,0.006335419840064633,16.338379141877308
High,architecture_H,14,3,0.007008213528021216,11.585123591251518
High,architecture_H,14,4,0.0075417819958616674,31.62530779825315
High,architecture_H,14,5,0.009364265174171866,64.73187686614732
High,architecture_H,14,6,0.007117963879357584,82.2038967464945
High,architecture_H,14,7,0.005708034117898667,127.56177087038043
High,architecture_H,14,8,0.0023190823271393,111.71674944898616
High,architecture_H,14,9,0.0005570939471612148,130.66724341787554
High,architecture_H,14,10,0.0004906193280079513,146.2014199072688
High,architecture_I,14,1,0.0036001969885358,34.65455327661081
High,architecture_I,14,2,0.006367892598869267,21.497524040320503
High,architecture_I,14,3,0.007001533894509151,28.19346535141541
High,architecture_I,14,4,0.007572054018781583,30.040204241535747
High,architecture_I,14,5,0.009371253545061816,65.58111159640019
High,architecture_I,14,6,0.0071258837265635,77.16214755686877
High,architecture_I,14,7,0.005683577594210149,98.64265390467493
High,architecture_I,14,8,0.0022991348017146166,114.3257380273817
High,architecture_I,14,9,0.0005510877264953177,121.99240344307508
High,architecture_I,14,10,0.0004906193280079513,127.1110964679417
High,control,14,1,0.003589786423189917,15.875417409902601
High,control,14,2,0.00635364862553665,8.54670138800409
High,control,14,3,0.00702335952741525,10.954528710230212
High,control,14,4,0.0075619584570501336,33.55223556194466
High,control,14,5,0.009360145002627532,56.930242215847876
High,control,14,6,0.00712495617530275,84.88463428575871
High,control,14,7,0.005727820624856934,110.5111941007691
High,control,14,8,0.0023211799906362,147.47622082433787
High,control,14,9,0.0005334854849589184,156.10756375396682
High,control,14,10,0.0004906193280079513,210.54111468494537
High,architecture_A,15,1,0.0035974933764113502,19.69869047580926
High,architecture_A,15,2,0.006385607582480334,12.250099825638143
High,architecture_A,15,3,0.007033771144550667,15.147758474596236
High,architecture_A,15,4,0.007562086142796566,20.965445561890473
High,architecture_A,15,5,0.009362862027988417,51.85170770165464
High,architecture_A,15,6,0.007122456354983417,67.77938698919893
High,architecture_A,15,7,0.005693225724888384,164.49569001185574
High,architecture_A,15,8,0.00232417255779795,164.07900299799917
High,architecture_A,15,9,0.0005453930866812506,160.45582429601578
High,architecture_A,15,10,0.0004906193280079513,203.92289769955528
High,architecture_B,15,1,0.0036030518161253335,16.46441368857779
High,architecture_B,15,2,0.006341306598018549,13.412715732975128
High,architecture_B,15,3,0.007017154927524867,21.670955268750976
High,architecture_B,15,4,0.007549654230313334,26.81320429159801
High,architecture_B,15,5,0.009368790091616917,51.00048141785879
High,architecture_B,15,6,0.007148414709457067,70.68726179600294
High,architecture_B,15,7,0.005702549575540083,135.84534716397118
High,architecture_B,15,8,0.0023197415893319168,140.96594457809377
High,architecture_B,15,9,0.0005462665133591764,200.29923477716332
High,architecture_B,15,10,0.0004906193280079513,246.1164156463462
High,architecture_C,15,1,0.003598447637300816,6.62844781802868
High,architecture_C,15,2,0.006366247757742901,4.689239084277241
High,architecture_C,15,3,0.0070031278195066,14.652708642616723
High,architecture_C,15,4,0.007548574021492884,7.660589600674093
High,architecture_C,15,5,0.0093716999398783,49.02634814187334
High,architecture_C,15,6,0.007133843728507667,90.76575124997053
High,architecture_C,15,7,0.005709642712616367,141.36149587662626
High,architecture_C,15,8,0.00229410378469895,178.54815446280455
High,architecture_C,15,9,0.000540265501912373,205.93843008613183
High,architecture_C,15,10,0.0004906193280079513,258.9351885042335
High,architecture_D,15,1,0.003598585264594917,8.819483518397961
High,architecture_D,15,2,0.0063565140826904,4.521428097124719
High,architecture_D,15,3,0.007030977369685166,9.605868507307768
High,architecture_D,15,4,0.007569253467624767,16.49987182438235
High,architecture_D,15,5,0.009367664453833417,44.98282843040874
High,architecture_D,15,6,0.007136225821381116,93.38463582601595
High,architecture_D,15,7,0.005697188780613767,149.010759475323
High,architecture_D,15,8,0.0023377267955436835,195.37056351209833
High,architecture_D,15,9,0.0005388246347236654,233.02731144379266
High,architecture_D,15,10,0.0004906193280079513,264.5991684495406
High,architecture_E,15,1,0.0035988425473035004,10.277190113454266
High,architecture_E,15,2,0.006351795863563567,8.83985329423188
High,architecture_E,15,3,0.007006491575124567,7.3255807086545595
High,architecture_E,15,4,0.00757617884081315,14.054199447930431
High,architecture_E,15,5,0.009360946945641567,44.276508262705384
High,architecture_E,15,6,0.007150057918037883,81.33179574920861
High,architecture_E,15,7,0.005700097072582701,144.43231401163385
High,architecture_E,15,8,0.0023191296739853502,178.27153993276943
High,architecture_E,15,9,0.0005483549569901448,207.1081684708793
High,architecture_E,15,10,0.0004906193280079513,256.8986623699854
High,architecture_F,15,1,0.003591971570861883,18.25807878169259
High,architecture_F,15,2,0.006361404467268017,9.18003913012751
High,architecture_F,15,3,0.0070124125033048,14.142215363195753
High,architecture_F,15,4,0.007546936782398,21.3287685470619
High,architecture_F,15,5,0.009367245475683834,46.419950806140406
High,architecture_F,15,6,0.007139659046863383,66.80108918044208
High,architecture_F,15,7,0.005701276409834716,155.44246769821424
High,architecture_F,15,8,0.002328820528607167,144.56349963943566
High,architecture_F,15,9,0.0005542834919560995,190.54251644626962
High,architecture_F,15,10,0.0004906193280079513,230.92348277769892
High,architecture_G,15,1,0.0035915747650561002,20.75091783258811
High,architecture_G,15,2,0.00635170088640835,14.753039579365657
High,architecture_G,15,3,0.007021567989521617,12.722900412924211
High,architecture_G,15,4,0.007558147431519666,36.200473305365755
High,architecture_G,15,5,0.009367648739517483,56.43480166286563
High,architecture_G,15,6,0.0071344972070582005,95.09066378044149
High,architecture_G,15,7,0.005695299956840534,95.49789099871884
High,architecture_G,15,8,0.0022908223269432833,120.22739351898434
High,architecture_G,15,9,0.0005551430885376822,124.35407140215996
High,architecture_G,15,10,0.0004906193280079513,178.36465010063264
High,architecture_H,15,1,0.003598051565460617,22.085535454204972
High,architecture_H,15,2,0.006359567890174167,18.350573185666832
High,architecture_H,15,3,0.007014986564937116,27.319118751978163
High,architecture_H,15,4,0.007552860531337816,34.032711200261545
High,architecture_H,15,5,0.0093571225833505,73.02007196392792
High,architecture_H,15,6,0.007130691620209517,96.44749119465219
High,architecture_H,15,7,0.005686042931265067,122.09158379905635
High,architecture_H,15,8,0.0023208546461937836,132.25996683860598
High,architecture_H,15,9,0.0005510073067384276,140.8961400328076
High,architecture_H,15,10,0.0004906193280079513,182.43308725079464
High,architecture_I,15,1,0.0035987855054524665,25.41751124442213
High,architecture_I,15,2,0.0063635198435366335,23.754069127222355
High,architecture_I,15,3,0.00701486971875605,31.298580945186725
High,architecture_I,15,4,0.007588504849636551,39.75735081924753
High,architecture_I,15,5,0.009348467805859167,58.317710973218816
High,architecture_I,15,6,0.0071335786917732,80.0657400692035
High,architecture_I,15,7,0.005699085718737617,101.57545091087547
High,architecture_I,15,8,0.0023185312438239003,127.00102360974621
High,architecture_I,15,9,0.0005478936109295516,139.26221192545705
High,architecture_I,15,10,0.0004906193280079513,160.3475935703843
High,control,15,1,0.003589565731013883,14.17998672458112
High,control,15,2,0.006352457130555467,8.296007983258377
High,control,15,3,0.007012986687305566,12.520769331598194
High,control,15,4,0.007582073347464767,25.118929701834976
High,control,15,5,0.00935152668839065,36.66800724717307
High,control,15,6,0.007126028642338934,85.55911897846221
High,control,15,7,0.005693154891397483,101.34708605751307
High,control,15,8,0.002315373487639817,153.77040359003294
High,control,15,9,0.0005444981289053347,171.28443405169594
High,control,15,10,0.0004906193280079513,214.76572515108748
High,architecture_A,16,1,0.0035964983275932005,12.832805286704437
