density,architecture,repetition,rank,area_m2[m^2],absorbedPAR_umol_m2_s1
High,C-Uniform90,6,3,0.0070432182398332,5.689643242767745
High,C-Uniform90,70,3,0.006992374743922,9.364118198500467
High,C-Uniform90,71,3,0.0070267812155862,10.143159933951202
High,C-Uniform90,72,3,0.0070186760913151,6.525108885167445
High,C-Uniform90,73,3,0.0070135484010357,7.87892180436128
High,C-Uniform90,74,3,0.007021996280233,11.367064814756056
High,C-Uniform90,75,3,0.0070206073412505,9.219608859719164
High,C-Uniform90,76,3,0.0070067713415542,7.845041403781103
High,C-Uniform90,77,3,0.0070200154503532,12.05145524556005
High,C-Uniform90,78,3,0.0070191838823784,6.333843601813597
High,C-Uniform90,7,3,0.0070134909915113,7.972693867714015
High,C-Uniform90,80,3,0.0070377357079115,11.554172801135527
High,C-Uniform90,81,3,0.007018759531816,8.832271748395573
High,C-Uniform90,82,3,0.0070371915774529,15.022505674987515
High,C-Uniform90,83,3,0.0069961722360889,4.592134963209308
High,C-Uniform90,84,3,0.0070383304612019,4.876698676040644
High,C-Uniform90,85,3,0.0070221449598385,12.600060392342092
High,C-Uniform90,86,3,0.0069947795281304,11.969174627630323
High,C-Uniform90,87,3,0.0070241737276697,10.388214177059645
High,C-Uniform90,88,3,0.0070382136895128,10.523700484577606
High,C-Uniform90,89,3,0.0070140654322715,6.040417987778066
High,C-Uniform90,8,3,0.0070217889770427,8.055563501556671
High,C-Uniform90,90,3,0.0070081906764248,6.756192257635348
High,C-Uniform90,91,3,0.0070174126506751,5.4075638284777225
High,C-Uniform90,92,3,0.0070135207280663,9.784599743086916
High,C-Uniform90,93,3,0.0070245425801395,13.663926725864174
High,C-Uniform90,94,3,0.0070386712920166,11.440119544839987
High,C-Uniform90,95,3,0.0070132520847122,14.159142449535237
High,C-Uniform90,96,3,0.0070138487779633,4.538802342890688
High,C-Uniform90,97,3,0.0070202393002674,13.382297005257278
High,C-Uniform90,98,3,0.0070344844129588,4.45436234588464
High,C-Uniform90,99,3,0.0070333997308254,7.542200231343003
High,C-Uniform90,9,3,0.0070407991151308,6.960517471540142
High,D-Uniform70,100,3,0.0070259156697696,11.610284216153993
High,D-Uniform70,10,3,0.0070181865333468,6.643694861642284
High,D-Uniform70,11,3,0.0070113498264123,7.400997812202952
High,D-Uniform70,12,3,0.0070031340768309,14.740818102250548
High,D-Uniform70,13,3,0.0070253666355213,5.695331544860469
High,D-Uniform70,14,3,0.0070088863013339,12.00659768478559
High,D-Uniform70,15,3,0.0070064915751245,7.325580708654559
High,D-Uniform70,16,3,0.0070193213913602,15.519373330776189
High,D-Uniform70,17,3,0.0070350204443983,11.885539893508716
High,D-Uniform70,18,3,0.0070121035708967,2.856525844778549
High,D-Uniform70,19,3,0.0070097901930738,9.61747547201786
High,D-Uniform70,1,3,0.0070145315331982,5.995599986088728
High,D-Uniform70,20,3,0.0070292351359571,10.385865634591656
High,D-Uniform70,21,3,0.0070244991529139,10.48661017521261
High,D-Uniform70,22,3,0.0070205179160341,5.016567335964968
High,D-Uniform70,23,3,0.0070137156465726,11.684239816701831
High,D-Uniform70,24,3,0.0070401774845086,15.287481806942033
High,D-Uniform70,25,3,0.0070100824424534,12.87300768771022
High,D-Uniform70,26,3,0.0070225066547408,11.1424553725803
High,D-Uniform70,27,3,0.007049651850187,15.451855789640554
High,D-Uniform70,28,3,0.0070296909601636,8.598383460992943
High,D-Uniform70,29,3,0.0070146403897206,9.518698950424607
High,D-Uniform70,2,3,0.007009909310467,9.02926552694638
High,D-Uniform70,30,3,0.0070309998947848,14.341373626227783
High,D-Uniform70,31,3,0.0070053495817326,15.13978201475184
High,D-Uniform70,32,3,0.0070091916644677,7.278906258128832
High,D-Uniform70,33,3,0.0070249067570505,5.135712130116825
High,D-Uniform70,34,3,0.0070215986992269,4.815196642457927
High,D-Uniform70,35,3,0.0070172913777699,7.533981671248285
High,D-Uniform70,36,3,0.007026519745649,8.171767789214684
High,D-Uniform70,37,3,0.0070052139017661,6.463236025649098
High,D-Uniform70,38,3,0.0070272951783874,12.417366553776969
High,D-Uniform70,39,3,0.0070084191194814,8.001141270642114
High,D-Uniform70,3,3,0.0070338319553461,7.953352749890089
High,D-Uniform70,40,3,0.0070321966064811,12.945515337135737
High,D-Uniform70,41,3,0.0070088077709624,9.1678018201465
High,D-Uniform70,42,3,0.0070137128792757,6.566544331171571
High,D-Uniform70,43,3,0.0070079635298453,17.999310645705055
High,D-Uniform70,44,3,0.0070073631278457,4.294796311169705
High,D-Uniform70,46,3,0.0070179508629855,6.787546311944631
High,D-Uniform70,47,3,0.0070284496166908,9.83184099705872
High,D-Uniform70,48,3,0.0070223093651714,18.77368314142884
High,D-Uniform70,49,3,0.0070402456113651,9.084121672031785
High,D-Uniform70,4,3,0.0070246728903455,9.834000214502495
High,D-Uniform70,50,3,0.0070144697587621,6.445768687122579
High,D-Uniform70,51,3,0.0070161297343509,8.989320747379404
High,D-Uniform70,52,3,0.007039415102127,6.560193173977996
High,D-Uniform70,53,3,0.0070207354674157,14.568567006109944
High,D-Uniform70,54,3,0.0070148343953042,10.16180018464214
High,D-Uniform70,55,3,0.0070434860368319,16.18733414333939
High,D-Uniform70,56,3,0.0070340356797526,10.34036091410066
High,D-Uniform70,57,3,0.0070169084447353,11.626147060922913
High,D-Uniform70,58,3,0.0070274345480832,15.402728031831254
High,D-Uniform70,60,3,0.0070284883461685,9.864999571760254
High,D-Uniform70,61,3,0.0070186566061212,10.314411598235992
High,D-Uniform70,62,3,0.0070016286292585,10.640926049680692
High,D-Uniform70,63,3,0.0070191925139357,16.807815642941033
High,D-Uniform70,64,3,0.0070207868256574,5.513093537388868
High,D-Uniform70,65,3,0.0070132838214556,9.34784478954104
High,D-Uniform70,66,3,0.0070136861636072,10.75936017420755
High,D-Uniform70,67,3,0.0070093037257292,14.938649675953608
High,D-Uniform70,68,3,0.0070293865162922,8.64946605501225
High,D-Uniform70,69,3,0.0070001617463306,12.388009512997655
High,D-Uniform70,6,3,0.0070175143369505,10.096447942282673
High,D-Uniform70,70,3,0.0070144083552008,13.49614003751831
High,D-Uniform70,71,3,0.0070162910680793,12.201162340691193
High,D-Uniform70,72,3,0.0070091026830332,17.317132979503743
High,D-Uniform70,73,3,0.0069914704717976,8.624092745225857
High,D-Uniform70,74,3,0.0069999087621367,12.05266532158413
High,D-Uniform70,75,3,0.0070266094212852,9.019184783986873
High,D-Uniform70,76,3,0.0069946757449856,15.234821280063272
High,D-Uniform70,77,3,0.0070059451433399,4.620586935312325
High,D-Uniform70,78,3,0.0070216930060438,9.001830187312008
High,D-Uniform70,79,3,0.0070231954501638,11.554351130748175
High,D-Uniform70,7,3,0.007010266142788,19.111137885295715
High,D-Uniform70,81,3,0.0070039711603804,12.397473589380787
High,D-Uniform70,82,3,0.007020329676445,11.430034968872173
High,D-Uniform70,83,3,0.0070256155527714,10.831874835540065
High,D-Uniform70,84,3,0.006998027840235,11.785845681789477
High,D-Uniform70,86,3,0.0070219844439366,12.32761460270182
High,D-Uniform70,87,3,0.00705113084836,6.764923274448793
High,D-Uniform70,88,3,0.007003929267372,6.392448738777378
High,D-Uniform70,89,3,0.0070188302326074,11.149727222791348
High,D-Uniform70,8,3,0.0070294518726819,10.175333264018596
High,D-Uniform70,90,3,0.0070058059511569,14.201723680781525
High,D-Uniform70,91,3,0.0070306174784391,12.493960000119271
High,D-Uniform70,92,3,0.0070173242556667,10.198691552652146
High,D-Uniform70,93,3,0.0070370452625709,8.857628922418312
High,D-Uniform70,94,3,0.0070226959245379,9.654250011215217
High,D-Uniform70,95,3,0.0070083106813818,11.48858153838151
High,D-Uniform70,96,3,0.0070142519379415,9.078558987625946
High,D-Uniform70,97,3,0.0070239221033502,9.181441372768234
High,D-Uniform70,98,3,0.0070097620097553,10.877777850398116
High,D-Uniform70,9,3,0.007033076169465,9.107394629459298
High,E-Uniform50,100,3,0.0070158109373059,18.26281634618053
High,E-Uniform50,10,3,0.0070195968055577,18.6129584739625
High,E-Uniform50,11,3,0.0070127914201134,18.01924423976303
High,E-Uniform50,12,3,0.0070180907715593,15.006183059272225
High,E-Uniform50,13,3,0.0070258030632903,20.986894087146027
High,E-Uniform50,14,3,0.0070142904835667,21.99706241006804
High,E-Uniform50,15,3,0.0070215679895216,12.722900412924211
High,E-Uniform50,16,3,0.00703104431418,19.720022530815115
High,E-Uniform50,17,3,0.0070013654539311,11.582136610889032
High,E-Uniform50,18,3,0.0070300920216875,10.738536050581272
High,E-Uniform50,19,3,0.0070226487536951,17.580565168117598
High,E-Uniform50,1,3,0.0070204322376047,22.739097996104977
High,E-Uniform50,20,3,0.0070195595595794,16.51581543795845
High,E-Uniform50,21,3,0.0070126617882598,12.150521550489016
High,E-Uniform50,22,3,0.0070257161644607,19.355792929443357
High,E-Uniform50,23,3,0.0070116545048541,25.78784012635394
High,E-Uniform50,24,3,0.0070111957073091,14.181088672536887
High,E-Uniform50,25,3,0.0070343287881671,13.904639182445464
High,E-Uniform50,26,3,0.0070368439662852,19.776912728173
High,E-Uniform50,28,3,0.0070204834405227,18.6765020265418
High,E-Uniform50,29,3,0.0070038765777848,16.38022978882512
High,E-Uniform50,2,3,0.0070180168311603,19.62846066756993
High,E-Uniform50,30,3,0.0070298180878196,19.34387659567798
High,E-Uniform50,32,3,0.0070346043513485,19.54908486210025
High,E-Uniform50,33,3,0.0070241116457561,11.213569956353046
High,E-Uniform50,34,3,0.0070097146867587,20.90553186528294
High,E-Uniform50,35,3,0.0070321222254701,22.408972027542887
High,E-Uniform50,36,3,0.0069992264601933,15.144664255261413
High,E-Uniform50,37,3,0.0070173491201308,16.896840019017613
High,E-Uniform50,38,3,0.0070246405671761,16.865428839115904
High,E-Uniform50,39,3,0.007002831750433,23.761677741490008
High,E-Uniform50,3,3,0.0070226916452127,19.35775583886669
High,E-Uniform50,40,3,0.0070220440882197,12.871056603715212
High,E-Uniform50,41,3,0.0070196833778906,14.27668643434963
High,E-Uniform50,42,3,0.0070195634458407,18.559960226698998
High,E-Uniform50,43,3,0.0070120406553073,24.605929323233543
High,E-Uniform50,44,3,0.0070253747535597,18.60205593959841
High,E-Uniform50,45,3,0.0070206909053764,9.286494693491695
High,E-Uniform50,46,3,0.0070253281311045,22.08044559935925
High,E-Uniform50,48,3,0.0070173301738149,21.02317294864758
High,E-Uniform50,49,3,0.0070130966120743,20.162675925683136
High,E-Uniform50,4,3,0.0070316892687092,13.884542887627854
High,E-Uniform50,50,3,0.0070180627118657,20.963449508149093
High,E-Uniform50,51,3,0.0070201797605901,19.49492953590613
High,E-Uniform50,52,3,0.0070182615293127,17.209013054663192
High,E-Uniform50,53,3,0.0070338680633409,18.24757281259077
High,E-Uniform50,54,3,0.0070203587980452,9.049134860089673
High,E-Uniform50,55,3,0.0070232827214532,13.864752296533169
High,E-Uniform50,56,3,0.0070322497366804,14.52923781972516
High,E-Uniform50,57,3,0.0070065617370379,15.330213048958564
High,E-Uniform50,58,3,0.0070091351361673,18.622615240640297
High,E-Uniform50,59,3,0.0070090933097262,13.5946047332694
High,E-Uniform50,5,3,0.0070179133031901,18.79652392217774
High,E-Uniform50,61,3,0.006978499868934,20.288562786770235
High,E-Uniform50,62,3,0.007011227111216,20.45672032279846
High,E-Uniform50,63,3,0.0070296910362405,24.848318727544648
High,E-Uniform50,64,3,0.0070086764780965,19.09315028262374
High,E-Uniform50,65,3,0.0070248335267024,12.850734620217752
High,E-Uniform50,66,3,0.0070274447899348,17.75971508040087
High,E-Uniform50,67,3,0.0070147856775647,19.269992298437995
High,E-Uniform50,68,3,0.0070172432369468,8.68081613396001
High,E-Uniform50,69,3,0.0070161731964452,24.856760807554824
High,E-Uniform50,6,3,0.0070264538060031,12.70190667903414
High,E-Uniform50,70,3,0.007006694687746,16.390534465287242
High,E-Uniform50,71,3,0.0069931795153967,20.929040268942
High,E-Uniform50,72,3,0.0070264320797108,15.105376132788372
High,E-Uniform50,73,3,0.0070227101192179,22.65428620610101
High,E-Uniform50,74,3,0.0070196765468198,16.861845983435128
High,E-Uniform50,75,3,0.0070172334610662,19.524400606498308
High,E-Uniform50,76,3,0.0070099399076419,15.83036755491804
High,E-Uniform50,77,3,0.0070124668443946,19.45156026037402
High,E-Uniform50,78,3,0.0070329943804667,21.25541263998153
High,E-Uniform50,79,3,0.00699905423162,19.625506708212324
High,E-Uniform50,7,3,0.0070091434982856,14.125497059402436
High,E-Uniform50,80,3,0.0070290493561874,15.071296770924462
High,E-Uniform50,81,3,0.0070192576706237,21.189751233661674
High,E-Uniform50,82,3,0.0070204677116253,18.42288230120698
High,E-Uniform50,83,3,0.006992375406425,20.159890099628825
High,E-Uniform50,84,3,0.0070052989414666,13.782918508414852
High,E-Uniform50,85,3,0.0070099275657512,12.273390302235084
High,E-Uniform50,86,3,0.0070181409886476,16.02910185930981
High,E-Uniform50,87,3,0.007006876273777,17.043149708426515
High,E-Uniform50,88,3,0.0070256062777304,16.139994305670605
High,E-Uniform50,89,3,0.0070133956227877,14.678111888341476
High,E-Uniform50,8,3,0.00703949628885,15.711927610289862
High,E-Uniform50,90,3,0.0070028028982718,9.778773222226087
High,E-Uniform50,91,3,0.0070159981213282,18.887196967097783
High,E-Uniform50,92,3,0.0070289552712615,15.659798723060431
High,E-Uniform50,93,3,0.0070158889002706,27.438781176633885
High,E-Uniform50,94,3,0.0070122434905651,27.963616854560712
High,E-Uniform50,95,3,0.0070069314643921,10.130864113910777
High,E-Uniform50,96,3,0.0070106855325031,14.178826820028547
High,E-Uniform50,97,3,0.0070147121967968,15.921831260524748
High,E-Uniform50,98,3,0.0070312547301831,14.005767037972982
High,E-Uniform50,99,3,0.0070031401122643,18.5287627667168
High,E-Uniform50,9,3,0.0070181340434614,12.711874187751208
High,F-Uniform30,100,3,0.007012587768614,26.958289660956297
High,F-Uniform30,10,3,0.0070328335982957,16.26294080843546
High,F-Uniform30,11,3,0.0070233379501068,27.28403499119061
High,F-Uniform30,12,3,0.0070108298186681,24.03281319963544
High,F-Uniform30,13,3,0.0070110044151346,21.94083686860596
High,F-Uniform30,14,3,0.0070015338945091,28.19346535141541
High,F-Uniform30,15,3,0.007014869718756,31.298580945186725
High,F-Uniform30,16,3,0.0070293927102191,25.492163747804785
High,F-Uniform30,17,3,0.0070324756438405,23.42750370116317
High,F-Uniform30,18,3,0.007013669794396,19.408033284039213
High,F-Uniform30,19,3,0.0070313173858432,29.571946523677127
High,F-Uniform30,1,3,0.0070030933186362,24.15195508325361
High,F-Uniform30,20,3,0.0070281548282449,30.499571797169377
High,F-Uniform30,21,3,0.0070037683108582,23.357486027393943
High,F-Uniform30,22,3,0.007022642293499,21.426722481839857
High,F-Uniform30,23,3,0.0070130884242989,25.062945417936607
High,F-Uniform30,24,3,0.007015582110695,29.769758227888868
High,F-Uniform30,25,3,0.0070180495569032,23.82553344811818
High,F-Uniform30,26,3,0.0070279271110887,27.032793249237702
High,F-Uniform30,27,3,0.0070324932176025,30.062409002614952
High,F-Uniform30,28,3,0.0070322901176606,22.441970396954694
High,F-Uniform30,29,3,0.0070244081015539,30.92982878630261
High,F-Uniform30,2,3,0.0070133094340091,26.56789711237009
High,F-Uniform30,30,3,0.0069937325294174,27.38974590848262
High,F-Uniform30,31,3,0.0070162898064709,24.99578687493569
High,F-Uniform30,32,3,0.0070214574529678,19.90465820551093
High,F-Uniform30,33,3,0.007022485185208,24.30707537162202
High,F-Uniform30,34,3,0.0070001252357623,20.73020196246858
High,F-Uniform30,35,3,0.0070273399020901,19.146299948540136
High,F-Uniform30,36,3,0.007010820838425,29.56599858173651
High,F-Uniform30,37,3,0.0070013150149518,33.06865318426625
High,F-Uniform30,38,3,0.0070166716459001,27.473194154301364
High,F-Uniform30,39,3,0.0070229314173864,22.7644985739894
High,F-Uniform30,3,3,0.0070129249033598,28.502996170740108
High,F-Uniform30,40,3,0.0070269623610052,21.33444285855305
High,F-Uniform30,41,3,0.0070080508566074,23.87867255957612
High,F-Uniform30,42,3,0.0070330594483982,23.842858559048302
High,F-Uniform30,43,3,0.00701114795638,25.694322246106648
High,F-Uniform30,44,3,0.0069925540825148,19.36646247363664
High,F-Uniform30,45,3,0.0070175559573501,23.162455529122717
High,F-Uniform30,46,3,0.0070317173062137,23.53370309651183
High,F-Uniform30,47,3,0.0070262545194153,27.110351576827213
High,F-Uniform30,48,3,0.0070215045826022,30.272669539012263
High,F-Uniform30,49,3,0.0070230375319709,28.419357274592983
High,F-Uniform30,4,3,0.0070375651847286,29.797799780381464
High,F-Uniform30,50,3,0.0070126024197554,23.80329670171163
High,F-Uniform30,51,3,0.0070319004011031,23.874186235089667
High,F-Uniform30,52,3,0.0070032065907882,22.499611960188915
High,F-Uniform30,53,3,0.0070298432787804,23.736259503028283
High,F-Uniform30,54,3,0.0070403424413989,32.483316601550975
High,F-Uniform30,55,3,0.0070305801817429,20.012379957221587
High,F-Uniform30,56,3,0.0070134124040821,33.66125020483964
High,F-Uniform30,57,3,0.0070033051801002,27.59535417038828
High,F-Uniform30,58,3,0.0070273704342827,22.728276209629183
High,F-Uniform30,59,3,0.0070148950000581,28.85594202899076
High,F-Uniform30,5,3,0.0070180857441447,25.59721340881175
High,F-Uniform30,60,3,0.0070350369784428,21.806084757356192
High,F-Uniform30,61,3,0.0070127629705258,23.114307778640832
High,F-Uniform30,62,3,0.007022892535755,29.133614931924367
High,F-Uniform30,63,3,0.007014883743848,26.648933352155893
High,F-Uniform30,64,3,0.0070247184794229,32.499880679455536
High,F-Uniform30,65,3,0.0070096461192902,32.32520939137256
High,F-Uniform30,66,3,0.007002763144926,22.509373027739095
High,F-Uniform30,67,3,0.0070293905420277,27.0317997490379
High,F-Uniform30,68,3,0.0070306006432569,19.92405974927256
High,F-Uniform30,69,3,0.0070147721675766,30.853605644143368
High,F-Uniform30,6,3,0.0070292632558782,25.578952784535414
High,F-Uniform30,70,3,0.0070129880535197,27.811699296770996
High,F-Uniform30,71,3,0.0070350601787249,24.07418308986025
High,F-Uniform30,72,3,0.007006373002949,23.13480362698735
High,F-Uniform30,73,3,0.0070108514466944,22.70158484764585
High,F-Uniform30,74,3,0.0070181419808171,22.331421651370448
High,F-Uniform30,75,3,0.007017906966619,23.74369631892721
